evaluation,filled_cells,coverage,qd_score,raw_qd_score,qd_score_fitness_floor,max_fitness,mean_fitness,occupancy_entropy,mean_pairwise_descriptor_euclidean,mean_pairwise_descriptor_knn_geodesic,pairwise_geodesic_k,pairwise_geodesic_finite_fraction,pairwise_geodesic_disconnected_pairs
19625,614,0.9824,16280.875999999964,13210.875999999964,-5.0,33.95999999999993,21.516084690553686,0.9972417821383361,nan,nan,5,nan,-1
19650,614,0.9824,16313.616999999966,13243.616999999966,-5.0,33.95999999999993,21.569408794788217,0.9972417821383361,nan,nan,5,nan,-1
19675,614,0.9824,16315.451999999965,13245.451999999965,-5.0,33.95999999999993,21.57239739413675,0.9972417821383361,nan,nan,5,nan,-1
19700,614,0.9824,16318.351999999963,13248.351999999966,-5.0,33.95999999999993,21.577120521172585,0.9972417821383361,nan,nan,5,nan,-1
19725,614,0.9824,16318.936999999965,13248.936999999965,-5.0,33.95999999999993,21.578073289902225,0.9972417821383361,nan,nan,5,nan,-1
19750,614,0.9824,16334.901999999965,13264.901999999965,-5.0,33.95999999999993,21.60407491856672,0.9972417821383361,nan,nan,5,nan,-1
19775,614,0.9824,16344.396999999964,13274.396999999964,-5.0,33.95999999999993,21.619539087947825,0.9972417821383361,nan,nan,5,nan,-1
19800,614,0.9824,16354.380999999965,13284.380999999965,-5.0,33.95999999999993,21.635799674267044,0.9972417821383361,nan,nan,5,nan,-1
19825,614,0.9824,16366.210999999965,13296.210999999965,-5.0,33.95999999999993,21.655066775244244,0.9972417821383361,nan,nan,5,nan,-1
19850,614,0.9824,16382.624999999965,13312.624999999965,-5.0,33.95999999999993,21.681799674267044,0.9972417821383361,nan,nan,5,nan,-1
19875,614,0.9824,16389.569999999963,13319.569999999965,-5.0,33.95999999999993,21.69311074918561,0.9972417821383361,nan,nan,5,nan,-1
19900,614,0.9824,16403.734999999964,13333.734999999964,-5.0,33.95999999999993,21.7161807817589,0.9972417821383361,nan,nan,5,nan,-1
19925,614,0.9824,16414.067999999963,13344.067999999965,-5.0,33.95999999999993,21.733009771986914,0.9972417821383361,nan,nan,5,nan,-1
19950,614,0.9824,16431.107999999964,13361.107999999966,-5.0,33.95999999999993,21.760762214983657,0.9972417821383361,nan,nan,5,nan,-1
19975,614,0.9824,16431.897999999965,13361.897999999965,-5.0,33.95999999999993,21.762048859934797,0.9972417821383361,nan,nan,5,nan,-1
20000,614,0.9824,16433.487999999965,13363.487999999965,-5.0,33.95999999999993,21.764638436482027,0.9972417821383361,1.0445511491267927,1.3018929909095367,5,1.0,0
