cell_x,cell_y,fitness,descriptor_x,descriptor_y,steps,food_collected,wall_collisions,hazard_contacts
3,5,21.640000000000008,-0.737844960319957,-0.577205089468535,280,4,60,10
3,6,25.28999999999996,-0.6844437401070244,-0.4912050936259937,280,5,33,4
3,7,19.574999999999974,-0.7316438573513832,-0.39654043744740053,280,4,14,0
3,8,19.859999999999953,-0.74049703484197,-0.31676517825160655,280,5,26,3
3,9,29.109999999999978,-0.7131492732237948,-0.20662708070285085,280,6,41,6
3,11,32.34999999999997,-0.751845576675466,-0.04058172009466988,280,6,45,6
3,12,32.41499999999994,-0.7323338912539065,0.033939627788365574,280,6,47,3
3,13,25.080000000000062,-0.7564018141982829,0.04557694575633322,280,5,146,5
3,14,33.164999999999985,-0.730812036965116,0.1432563391678295,280,7,16,8
3,15,22.01499999999993,-0.7450655373739816,0.20909166180782315,280,4,14,0
3,16,27.794999999999987,-0.7122991359453364,0.33740619639059194,280,5,80,11
3,17,26.094999999999914,-0.7013406834389184,0.4396314309420629,280,4,42,6
3,18,21.764999999999905,-0.7345855262349845,0.49303544449293757,280,4,16,6
3,19,30.784999999999968,-0.7194154432858005,0.5212339631580927,280,6,22,7
3,20,32.45999999999998,-0.7119996621395628,0.6028983755386783,280,6,50,10
3,21,29.11999999999993,-0.7304957653029504,0.7190326352130589,280,5,43,10
3,22,23.329999999999973,-0.7433727258688902,0.8170653038169522,280,5,17,1
3,23,18.09999999999993,-0.6861360895989466,0.851375357766482,280,4,39,7
3,24,24.59999999999995,-0.7437362981571397,0.9458962936496427,280,6,24,6
4,0,23.049999999999983,-0.6551559624628513,-0.9475616575987376,280,4,49,5
4,1,17.389999999999976,-0.6012182264717267,-0.8714674652047367,280,4,37,9
4,2,21.849999999999973,-0.6091460130563989,-0.785859292096208,280,5,31,3
4,3,26.224999999999987,-0.6187990944379623,-0.7566460759980341,280,5,34,8
4,4,26.00000000000001,-0.6319522537647285,-0.6359016205416111,280,5,30,13
4,5,18.154999999999937,-0.6712689809069349,-0.5693929446787962,280,5,13,17
4,6,34.24999999999995,-0.6798142387890824,-0.4635668018283287,280,7,52,10
4,7,30.24999999999997,-0.6718498012640308,-0.3869547230246661,280,6,16,6
4,8,17.074999999999935,-0.6453211354639427,-0.3205703247295709,280,4,17,4
4,9,22.57499999999995,-0.6796712121926435,-0.2089625103047443,280,5,30,3
4,11,31.849999999999937,-0.666371598669156,-0.058133919285226855,280,6,52,10
4,12,28.499999999999943,-0.6017906451444991,-0.009835319507631628,280,5,65,8
4,13,20.935000000000024,-0.6766182846845279,0.08572575060282608,280,4,89,0
4,14,13.398000000000037,-0.6315171299922324,0.17473037304610894,251,2,91,6
4,15,25.429999999999975,-0.6144174844960206,0.27170197184186223,280,5,30,8
4,16,26.85999999999995,-0.602753508355587,0.2913821716449441,280,5,23,2
4,17,23.529999999999944,-0.6763130844083445,0.4049770132234446,280,4,22,3
4,18,22.38499999999996,-0.6571427687424678,0.4906881770681721,280,4,47,0
4,19,31.36999999999993,-0.6321502417240702,0.5670444046509946,280,6,49,11
4,20,31.974999999999937,-0.6679472854717392,0.6424482620648468,280,6,54,5
4,21,23.464999999999936,-0.6617962454608127,0.7038396047847156,280,6,27,0
4,22,31.81999999999998,-0.6149137989335778,0.8346128271226546,280,6,55,7
4,23,29.719999999999963,-0.6229933027074502,0.913239356816595,280,5,52,5
4,24,22.51499999999994,-0.602202215087146,0.9424220719020717,280,4,48,2
5,0,22.255000000000006,-0.5840999218544273,-0.9266806581840622,280,4,71,8
5,1,20.340000000000046,-0.5610837981987786,-0.8475156933363767,280,4,97,3
5,2,21.37499999999998,-0.5431729668866191,-0.7938268737916438,280,3,24,8
5,3,25.88000000000001,-0.5594027357943192,-0.6964407049541562,280,5,57,5
5,4,12.22099999999999,-0.5273113367273604,-0.6547246615382667,232,2,30,0
5,5,23.094999999999995,-0.5367018865315386,-0.5567477005991185,280,5,30,3
5,6,10.620000000000001,-0.5231363119425247,-0.49171027857820565,215,2,28,2
5,7,16.459999999999972,-0.540531279148941,-0.43926167233897756,280,4,51,2
5,8,20.289999999999964,-0.5502891656610778,-0.29238095740180614,280,5,24,3
5,9,28.764999999999954,-0.5217749653695998,-0.2629612374614734,280,6,23,8
5,11,32.02499999999998,-0.5945629894572875,-0.06136047775194664,280,6,59,8
5,12,33.06999999999997,-0.5783019711437057,-0.022801535586139027,280,6,39,4
5,13,14.739999999999993,-0.5781775465721346,0.11317366640779691,260,3,34,8
5,14,19.32499999999993,-0.5942976086919931,0.19518519184773334,280,5,8,12
5,15,24.619999999999944,-0.5782985471530335,0.20968448846430848,280,4,67,11
5,16,25.87999999999992,-0.5463740106252059,0.34180049994993655,280,5,36,3
