index,latent_0,latent_1
278,-0.6042874455451965,4.598989963531494
279,4.922979831695557,7.578792572021484
280,-0.7805883288383484,4.735529899597168
281,-1.416120171546936,7.029055118560791
282,-1.4121549129486084,7.288478851318359
283,-0.41208118200302124,5.304169654846191
284,-1.3516650199890137,6.588513374328613
285,-1.387237548828125,7.119419097900391
286,-1.3800184726715088,6.687740325927734
287,-1.4909462928771973,6.997502326965332
288,-2.8274590969085693,3.407505750656128
289,-1.4553406238555908,7.0419816970825195
290,-1.4999502897262573,7.070830821990967
291,-1.4183844327926636,7.103909969329834
292,-1.4556803703308105,7.032251358032227
293,-1.4013081789016724,7.1017045974731445
294,-1.4190235137939453,6.966506004333496
295,-1.1430292129516602,7.27222204208374
296,-2.3047988414764404,-0.892715573310852
297,-1.4301087856292725,7.528125286102295
298,-1.3383197784423828,7.021632671356201
299,-1.35334050655365,7.138829231262207
300,-0.7896506190299988,5.960151195526123
301,-1.4092837572097778,7.126737594604492
302,-1.379905343055725,6.979643821716309
303,-1.0010961294174194,6.516951560974121
304,-1.4220415353775024,7.101555824279785
305,-3.8720650672912598,0.44429463148117065
306,-1.4738301038742065,7.214327335357666
307,3.629133462905884,-2.4028499126434326
308,4.9298529624938965,5.872412204742432
309,-0.33961552381515503,6.595170497894287
310,-1.1726417541503906,6.417181015014648
311,-1.361135482788086,6.980310440063477
312,0.32860034704208374,1.6652727127075195
313,-1.4037081003189087,7.149902820587158
314,-1.391340970993042,7.049889087677002
315,-1.4320932626724243,7.112360000610352
316,-1.1966421604156494,7.298182010650635
317,-1.4708542823791504,7.17111349105835
318,-1.3996554613113403,7.093343734741211
319,-1.4678540229797363,7.15931510925293
320,-1.4327147006988525,6.959620952606201
321,0.5413146615028381,4.783304691314697
322,-1.2900300025939941,7.6087541580200195
323,-1.4436324834823608,7.002728462219238
324,0.15380768477916718,3.028857946395874
325,-0.9184018969535828,6.378240585327148
326,-1.3314779996871948,7.066215515136719
327,-1.3583017587661743,7.037229537963867
328,-2.161550521850586,5.063575744628906
329,-4.155354022979736,1.850662112236023
330,-2.2941036224365234,2.8438429832458496
331,-1.497008204460144,7.151116371154785
332,-0.0641145259141922,7.149745464324951
333,0.403264582157135,3.5262556076049805
334,-1.6483930349349976,-1.1779506206512451
335,-1.4091739654541016,6.9998884201049805
336,-1.3672465085983276,6.96818208694458
337,-1.512305498123169,7.026913642883301
338,-1.3973158597946167,7.132770538330078
339,0.9500775933265686,3.490814447402954
340,-1.4442105293273926,7.129744529724121
341,-1.325234293937683,7.106099605560303
342,-0.7239174246788025,6.296124458312988
343,-1.4294116497039795,7.0479736328125
344,0.42751604318618774,5.291075706481934
345,-1.490686058998108,7.103928089141846
346,-1.2561168670654297,6.4956512451171875
347,0.7780444025993347,3.2777082920074463
348,-1.4010224342346191,6.925457954406738
349,-0.02349419891834259,4.130516052246094
350,-1.4074130058288574,7.635608196258545
351,-1.313206672668457,7.046955108642578
352,-1.415270447731018,7.104762554168701
353,-1.435141921043396,6.972517490386963
354,0.4699220061302185,8.761467933654785
355,-1.3765301704406738,7.076437950134277
356,1.00186288356781,2.0523130893707275
357,-1.3309687376022339,7.003561496734619
358,-1.4342268705368042,7.0349202156066895
359,0.8709775805473328,6.878440856933594
360,-0.09701873362064362,3.9458138942718506
361,-1.59291410446167,8.212689399719238
362,-1.5133180618286133,7.074156284332275
363,-0.6811828017234802,7.2981977462768555
364,-1.3862574100494385,6.947824001312256
365,-1.4898961782455444,7.080174446105957
366,1.9808790683746338,3.389962911605835
367,1.8120899200439453,-4.037925720214844
368,-1.028883695602417,6.022276878356934
369,4.9332685470581055,13.619114875793457
370,-1.3532618284225464,7.105835914611816
371,-2.050966501235962,3.2438268661499023
372,-1.4446685314178467,7.008971691131592
373,2.7073557376861572,-1.4826055765151978
374,6.575379848480225,2.484607219696045
375,-1.4451907873153687,7.195513725280762
376,-1.5102980136871338,7.051281452178955
377,1.4976845979690552,8.07632064819336
378,-1.3860465288162231,7.062656402587891
379,-1.3507790565490723,7.04603910446167
380,-0.8947777152061462,7.479926109313965
381,-1.506259560585022,6.546613693237305
382,-1.3748778104782104,7.075697898864746
383,-1.4031398296356201,7.11204719543457
384,2.2492902278900146,8.72268009185791
385,-1.2631266117095947,6.267316818237305
386,-1.432792067527771,7.042632579803467
387,-1.4296237230300903,7.11279296875
388,-1.4850101470947266,6.996120452880859
389,-1.3047723770141602,7.099380016326904
390,-0.8873156905174255,6.78834342956543
391,-1.4495710134506226,6.96928596496582
392,-1.5093367099761963,-0.18868234753608704
393,-1.3394464254379272,6.904584884643555
394,-1.3597475290298462,7.049615383148193
395,-1.3795870542526245,7.103789806365967
396,-1.4965569972991943,7.134553909301758
397,-1.4759608507156372,7.141173362731934
398,-2.2262542247772217,5.515085697174072
399,-2.818089723587036,1.587534785270691
400,-1.3996385335922241,7.013383865356445
401,0.5703580975532532,8.009137153625488
402,-1.300872564315796,6.713844299316406
403,-1.3698899745941162,7.122489929199219
404,-1.3456703424453735,7.030933380126953
405,-2.6628029346466064,-2.657313346862793
406,-1.4648146629333496,7.232425689697266
407,-0.9722411036491394,2.1736278533935547
408,-1.8234537839889526,7.272432327270508
409,-2.5893166065216064,4.767585754394531
410,-1.2528934478759766,5.401894569396973
411,-2.198538303375244,6.202807903289795
412,3.8649709224700928,-9.281545639038086
413,-1.6888196468353271,8.393526077270508
414,-1.398019552230835,7.0958638191223145
415,1.1705220937728882,3.9157941341400146
416,-1.392301082611084,7.0061469078063965
417,-1.4154125452041626,7.131612777709961
418,-1.4371659755706787,7.529916763305664
419,-1.564443588256836,7.3226118087768555
420,-1.4188486337661743,7.062786102294922
421,1.151901125907898,-0.25147372484207153
422,-1.347699761390686,6.935163497924805
423,-1.3432035446166992,7.0990190505981445
424,-1.4594097137451172,6.9886250495910645
425,-1.3643109798431396,6.9336256980896
426,-0.0700080394744873,-0.14531266689300537
427,-1.4001891613006592,7.059719085693359
428,-4.394620418548584,-1.7312034368515015
429,-0.607045590877533,8.335312843322754
430,-1.4793915748596191,7.0224833488464355
431,-4.0340986251831055,2.0280439853668213
432,-1.374792218208313,6.681615352630615
433,-1.3963812589645386,6.979940414428711
434,-1.9696192741394043,5.950390815734863
435,-1.4681620597839355,7.084494590759277
436,-1.353710412979126,6.63635778427124
437,-1.3882488012313843,7.007709503173828
438,2.463637351989746,7.909145832061768
439,-2.0962135791778564,0.6495757102966309
440,-2.5981905460357666,-0.48469141125679016
441,-1.0916650295257568,7.6325531005859375
442,-1.5029724836349487,7.062852382659912
443,1.0143160820007324,4.263339042663574
444,-1.1255050897598267,6.403435707092285
445,-1.4086226224899292,7.026795387268066
446,-1.4641128778457642,7.0975494384765625
447,-1.47772216796875,7.1753740310668945
448,-2.635554075241089,4.834067344665527
449,-1.4913562536239624,7.169342517852783
450,6.133285999298096,6.608084678649902
451,4.615272521972656,12.396416664123535
452,-1.5282021760940552,5.215369701385498
453,-1.2321722507476807,6.686811923980713
454,-0.8602864146232605,6.318363666534424
455,7.052697658538818,4.149627685546875
456,0.9543505311012268,3.8481009006500244
457,-1.485576868057251,7.158513069152832
458,-1.3152943849563599,7.072795391082764
459,-1.4033973217010498,7.1575422286987305
460,-1.4754213094711304,7.208010673522949
461,-0.5732199549674988,5.295882225036621
462,-2.592698097229004,1.3064991235733032
463,-1.154671311378479,5.395402908325195
464,-1.4926648139953613,5.54844856262207
465,-0.06603534519672394,4.3597941398620605
466,-1.3620681762695312,6.971412658691406
467,-3.8488402366638184,0.7748242616653442
468,-1.5209331512451172,7.034340858459473
469,-1.5058624744415283,7.032630920410156
470,5.342721462249756,7.208420753479004
471,-1.467047095298767,7.155402183532715
472,-1.4834221601486206,7.110958099365234
473,-0.8152881860733032,-4.145759105682373
474,-1.1155277490615845,5.530807018280029
475,-2.0022239685058594,0.7889131903648376
476,-1.3948625326156616,7.138883590698242
477,-1.4341130256652832,-0.1263163983821869
478,-1.3737902641296387,6.909696578979492
479,-1.475443720817566,6.977384567260742
480,-1.4614436626434326,7.203507900238037
481,8.14818286895752,5.628734588623047
482,-1.4929523468017578,7.15336799621582
483,-1.4263560771942139,7.176780700683594
484,-0.5992295145988464,8.067032814025879
485,-0.027300670742988586,3.1806490421295166
486,-1.3687925338745117,5.75899600982666
487,0.15830020606517792,4.442295551300049
488,-0.3560919165611267,6.897929668426514
489,0.054051920771598816,8.021333694458008
490,-1.4999604225158691,7.143913269042969
491,-1.4749245643615723,7.2064642906188965
492,-1.4940135478973389,7.1774749755859375
493,0.5299634337425232,6.604879379272461
494,-1.3598873615264893,6.954379081726074
495,5.025131702423096,-1.070497989654541
496,-1.3530428409576416,6.982438087463379
497,-1.348170280456543,7.214515686035156
498,-3.518772840499878,4.114049911499023
499,-0.30543941259384155,3.168215036392212
500,-1.3760123252868652,6.930790424346924
501,-1.0184991359710693,4.890644550323486
502,-1.3202108144760132,7.076399326324463
503,-1.2925348281860352,6.810135364532471
504,-1.339091181755066,7.0570244789123535
505,-1.0990219116210938,7.7298665046691895
506,-1.3915053606033325,7.101557731628418
507,-1.3412054777145386,7.114117622375488
508,2.423408269882202,-4.714476585388184
509,-1.4312396049499512,7.133993148803711
510,-1.4816700220108032,7.051468849182129
511,-1.4612869024276733,7.02645206451416
512,-0.3028547167778015,4.05023717880249
513,-1.3457611799240112,7.08281135559082
514,-1.3338271379470825,6.794907569885254
515,0.7698844075202942,7.838438034057617
516,-0.9710299372673035,8.283760070800781
517,-1.4565224647521973,1.9994713068008423
518,3.213175058364868,11.283392906188965
519,-0.3325086236000061,2.4923856258392334
520,-1.436546802520752,6.969379425048828
521,0.327259361743927,-4.250530242919922
522,-1.4587608575820923,7.035802841186523
523,-1.2040666341781616,7.010115623474121
524,-1.3270089626312256,7.055294036865234
525,-1.4829057455062866,7.162569046020508
526,-1.3625473976135254,6.890862464904785
527,-1.4538328647613525,6.996328830718994
528,7.380473613739014,4.725310802459717
529,-1.3891690969467163,6.996098041534424
530,-1.472703218460083,6.794615745544434
531,-0.46606916189193726,8.005505561828613
532,-1.1680781841278076,8.517376899719238
533,-1.7674530744552612,7.8576741218566895
534,-0.3341977000236511,8.010918617248535
535,-1.3454828262329102,5.474394798278809
536,-1.5073978900909424,7.041669845581055
537,-1.4078054428100586,6.824673652648926
538,1.3500738143920898,7.699396133422852
539,-1.5034549236297607,7.133029460906982
540,-1.36991548538208,7.0054473876953125
541,3.21878719329834,-6.053313255310059
542,-1.3358452320098877,7.1237053871154785
543,-1.3697524070739746,6.986095428466797
544,-1.358521580696106,7.064277648925781
545,4.172769069671631,3.0247793197631836
