evaluation,source,fitness,final_x,final_y,latent_0,latent_1,cell_x,cell_y,inserted,replaced,latent_clipped,steps,food_collected,wall_collisions,hazard_contacts,path_length,displacement,loop_score,bbox_area,is_loop,is_near_still
37,bootstrap_random,3.7760000000000016,0.6189099181485958,-0.7907270389959102,-0.021713972091674805,0.9531786441802979,18,15,False,False,False,162,1,3,13,3.2804505825042725,1.3447084426879883,6.369363288683142,1.036032795906067,True,False
38,bootstrap_random,-0.39799999999999974,-0.5864862487122459,-0.974635919659655,0.9865691065788269,0.6676640510559082,21,15,False,False,False,159,0,58,0,0.656931459903717,0.2756746709346771,0.9096948334981931,0.07873760908842087,False,False
39,bootstrap_random,1.296000000000001,-0.7494446845778527,-0.7616394245493318,0.909569263458252,0.36897867918014526,21,14,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
40,bootstrap_random,1.296000000000001,-0.7455976024072912,-0.7503158216555503,0.8990268111228943,0.3529173731803894,21,14,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
41,bootstrap_random,-3.6120000000000054,-0.4853826948181909,-0.9711103678670435,0.9444669485092163,1.3018237352371216,21,16,False,False,False,156,0,144,0,0.4017411172389984,0.31790095567703247,0.6572215960701,0.058577414602041245,False,False
42,bootstrap_random,1.3070000000000008,-0.6210247487092381,-0.21334020015520777,0.23487932980060577,-0.36112871766090393,19,11,False,False,False,159,0,8,0,0.764847993850708,0.5542048215866089,4.535885521722706,0.12181255221366882,False,False
43,bootstrap_random,1.6380000000000015,0.2756459928311424,-0.7007106527646643,-0.31312668323516846,1.4110227823257446,18,17,False,False,False,156,0,12,0,1.5144031047821045,1.0043745040893555,0.9075493951889014,0.2717289328575134,False,False
44,bootstrap_random,-1.5739999999999985,-0.5606635555523105,-0.2389062017368412,0.07617634534835815,-0.33196932077407837,19,12,False,False,False,157,0,95,0,1.0497781038284302,0.5454291701316833,1.095978680845453,0.24451223015785217,True,False
45,bootstrap_random,-1.4839999999999989,-0.974964047294162,0.030221649571742424,-1.159427285194397,-2.5082337856292725,16,5,False,False,False,152,0,108,0,2.4804840087890625,0.8321980237960815,0.7548008659745149,0.975267231464386,False,False
46,bootstrap_random,-1.661999999999997,-0.5709855428936074,-0.9744557805373055,0.04309176653623581,0.08572607487440109,19,13,False,False,False,151,0,109,0,2.524548292160034,0.26027268171310425,0.9227005761517684,0.5222359895706177,False,False
47,bootstrap_random,-1.815999999999998,-0.275523062603809,-0.5450184873236139,0.24602338671684265,0.4206995368003845,19,14,False,False,False,158,0,97,0,0.553760826587677,0.5201331377029419,0.41686314106384936,0.11139712482690811,False,False
48,bootstrap_random,1.296000000000001,-0.7286386583153516,-0.7675311025837855,0.8954824209213257,0.39911872148513794,21,14,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
49,bootstrap_random,1.325000000000001,-0.6873807712901575,-0.7641868358642444,0.8669297099113464,0.38799452781677246,20,14,False,False,False,160,0,0,0,0.5311091542243958,0.06191910430788994,8.821534161733563,0.002322645392268896,False,False
50,bootstrap_random,5.034,-0.5458686537564326,-0.688616958406554,0.5418829321861267,0.19511738419532776,20,13,False,False,False,188,1,5,0,5.004472255706787,0.1888258308172226,5.095763109959803,0.4353245496749878,True,False
51,bootstrap_random,1.4570000000000007,-0.6954097403031282,-0.7577029338168881,0.878017783164978,0.4067816138267517,20,14,False,False,False,154,0,0,0,2.0018515586853027,0.03142962604761124,7.448164650893939,0.02166414074599743,True,False
52,bootstrap_random,-0.718,-0.9714269453928871,-0.9749056672711407,1.3460125923156738,0.5300769805908203,22,14,False,False,False,159,0,62,0,0.494541734457016,0.31445765495300293,7.042683337062999,0.05543428659439087,False,False
53,bootstrap_random,6.809999999999999,-0.311070332194881,0.005372651323236541,-2.073814868927002,-1.9649699926376343,14,7,False,False,False,190,1,4,0,7.178058624267578,0.8726566433906555,4.283858523320387,1.1577744483947754,True,False
54,bootstrap_random,1.5270000000000012,-0.27517353066868705,-0.4041847373208363,0.31900572776794434,0.33600926399230957,19,14,False,False,False,159,0,3,0,0.6305681467056274,0.5900163650512695,0.2583774237013814,0.16648860275745392,False,False
55,bootstrap_random,1.296000000000001,-0.72809148815833,-0.7700552862426665,0.8966270685195923,0.40404069423675537,21,14,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
56,bootstrap_random,9.752999999999963,0.46330164875212465,-0.8982810590708803,-0.6081938743591309,1.1810826063156128,17,16,False,False,False,241,2,9,2,4.8593034744262695,1.2094507217407227,4.674101229767084,1.5499359369277954,True,False
57,bootstrap_random,5.3259999999999925,-0.8897818437228235,-0.23112094798142885,0.7274842262268066,-0.6089770197868347,20,11,False,False,False,232,2,56,0,5.037703514099121,0.5493986010551453,6.192288357720838,0.15031588077545166,True,False
58,bootstrap_random,1.353000000000001,-0.6090878286653173,-0.9749376803659157,0.9103779196739197,0.6459051370620728,21,14,False,False,False,161,0,2,0,0.2544719874858856,0.2523100674152374,0.3894938520951958,0.028568167239427567,False,False
59,bootstrap_random,1.296000000000001,-0.7434495201478379,-0.7700454055441239,0.9098000526428223,0.38935530185699463,21,14,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
60,bootstrap_random,1.296000000000001,-0.7459604139586022,-0.7457793503651017,0.8964372873306274,0.34466424584388733,21,14,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
61,bootstrap_random,1.296000000000001,-0.7388202559879229,-0.7535604594792594,0.895285964012146,0.3650452494621277,21,14,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
62,bootstrap_random,5.403999999999997,-0.8727229749583447,-0.5336553561936557,0.533284068107605,0.28438591957092285,20,13,False,False,False,183,1,10,0,6.277121067047119,0.2590796947479248,5.562323921680518,0.612939178943634,True,False
63,bootstrap_random,5.103999999999998,-0.7456107354452957,-0.7739157888481978,0.8290379047393799,0.0023480355739593506,20,13,False,False,False,183,1,7,0,6.209062099456787,0.03225361183285713,7.0478342103890785,0.32982996106147766,True,False
64,bootstrap_random,-1.3629999999999998,-0.9722211094285265,0.9749903671493129,-2.2916133403778076,-2.672025680541992,13,5,False,False,False,149,0,109,0,2.68768310546875,1.7549285888671875,0.8055349040014433,1.2172991037368774,False,False
65,bootstrap_random,1.296000000000001,-0.7430332830033358,-0.7523812881079851,0.8981471061706543,0.3589663505554199,21,14,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
66,bootstrap_random,-0.40199999999999875,-0.5068535286757871,-0.07744723951628525,0.09228584170341492,-0.9692109823226929,19,10,False,False,False,151,0,82,0,2.581094741821289,0.7260996103286743,1.1165808081119348,0.8146100640296936,True,False
67,bootstrap_random,-0.9450000000000006,-0.41752740299090635,-0.9749978757832705,0.8257445096969604,0.9040051102638245,20,15,False,False,False,160,0,70,0,0.4435660243034363,0.3905273973941803,0.48367923894652676,0.07025722414255142,False,False
68,bootstrap_random,-3.3130000000000046,-0.27976783353564627,-0.01915380163721889,-0.05207742750644684,0.05865359306335449,18,13,False,False,False,154,0,144,0,1.0839983224868774,0.8671267628669739,0.22219831009552543,0.33489102125167847,False,False
69,bootstrap_random,1.296000000000001,-0.7334015365169562,-0.7712792841053558,0.9023237228393555,0.39824509620666504,21,14,False,False,False,162,0,0,0,0.008982567116618156,0.007933743298053741,2.767292123365686,2.9920347515144385e-05,False,True
70,bootstrap_random,4.814000000000001,-0.7053632996051222,-0.9559461459953591,0.8726339340209961,0.18102607131004333,20,13,False,False,False,198,1,2,0,2.325639486312866,0.2030647248029709,6.76585546643842,0.15406829118728638,True,False
71,bootstrap_random,1.296000000000001,-0.754285185489384,-0.7680854561731041,0.9178450703620911,0.37559032440185547,21,14,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
72,bootstrap_random,1.296000000000001,-0.7272910132259925,-0.7632276194985517,0.8915740251541138,0.39290547370910645,21,14,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
73,bootstrap_random,0.7700000000000005,-0.4754847974617528,-0.9749440414044427,0.81828773021698,0.9700210094451904,20,15,False,False,False,160,0,21,0,0.3590911030769348,0.34420812129974365,0.7525211006115462,0.05696902051568031,False,False
74,bootstrap_random,1.296000000000001,-0.7271524366408391,-0.7460240369694935,0.8804540634155273,0.36305397748947144,21,14,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
75,bootstrap_random,1.296000000000001,-0.7476742887621953,-0.7716338365738838,0.9144411087036133,0.3880886435508728,21,14,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
76,bootstrap_random,1.296000000000001,-0.7313127543120063,-0.7632898163219943,0.8950650691986084,0.38917267322540283,21,14,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
77,bootstrap_random,1.613000000000001,-0.413108310536465,-0.8111480459668536,0.7694739699363708,0.8203514218330383,20,15,False,False,False,151,0,0,0,2.75036883354187,0.3207547664642334,8.00442800658623,0.0487537756562233,True,False
78,bootstrap_random,1.296000000000001,-0.7588265687665263,-0.7613856075878642,0.9165102243423462,0.35625627636909485,21,14,False,False,False,162,0,0,0,0.013171013444662094,0.011150005273520947,6.401822169002822,5.231300383456983e-05,False,True
79,bootstrap_random,1.4680000000000009,-0.9184444381422885,-0.9324653781750115,1.1988976001739502,0.5486074686050415,21,14,False,False,False,161,0,0,0,0.26119688153266907,0.254427433013916,0.39270992255688714,0.032343700528144836,False,False
80,bootstrap_random,1.296000000000001,-0.7267201391023581,-0.7487436950665557,0.8818222284317017,0.3682069480419159,21,14,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
81,bootstrap_random,1.296000000000001,-0.7281605803315203,-0.7464061230018344,0.8815634846687317,0.36275702714920044,21,14,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
82,bootstrap_random,-2.330999999999999,-0.9720652035416809,-0.9677341810709224,0.998798668384552,-0.340148389339447,21,12,False,False,False,153,0,126,0,1.7852680683135986,0.3049793839454651,0.811078209640835,0.33272746205329895,False,False
83,bootstrap_random,1.370000000000001,-0.7944454290202038,-0.8236247683265789,0.9781785011291504,0.4240293502807617,21,14,False,False,False,160,0,0,0,0.4535253643989563,0.0729624554514885,10.222896519867566,0.0032583277206867933,False,False
84,bootstrap_random,1.749000000000001,-0.8530298487480716,-0.6443443470900753,0.7824006080627441,-0.1905508041381836,20,12,False,False,False,153,0,3,0,2.255082845687866,0.16910278797149658,7.450084996524584,0.1823461353778839,True,False
85,bootstrap_random,4.960999999999999,0.4754508070795918,-0.8124118894057802,-0.0627986341714859,1.4287132024765015,18,17,False,False,False,187,1,5,2,3.958055019378662,1.214136004447937,6.8573781799328115,0.5442614555358887,True,False
86,bootstrap_random,1.296000000000001,-0.7232909418704908,-0.7611579620946326,0.8851298689842224,0.37080833315849304,21,14,False,False,False,162,0,0,0,0.012691525742411613,0.012681245803833008,0.07470270861706649,6.684622348984703e-05,False,True
87,bootstrap_random,1.5500000000000007,-0.696164568174352,-0.26193425913839785,0.7436327338218689,0.2137404978275299,20,13,False,False,False,160,0,0,0,0.5601840019226074,0.5057255625724792,0.2709780223006886,0.06428410112857819,False,False
88,bootstrap_random,0.6719999999999923,-0.09002469387814478,0.9747575623198766,-3.1069343090057373,-2.8088738918304443,11,4,False,False,False,204,1,153,0,3.0617620944976807,1.838118076324463,1.0724952762230966,1.5020109415054321,True,False
89,bootstrap_random,1.296000000000001,-0.7318408778972875,-0.7724677401956934,0.901387095451355,0.4046643376350403,21,14,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
90,bootstrap_random,1.296000000000001,-0.7308512378671943,-0.7530246204967798,0.8881046772003174,0.3717224895954132,21,14,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
91,bootstrap_random,6.213999999999999,0.7138659825238418,0.013524253688592128,-0.09777131676673889,0.6484128832817078,18,14,False,False,False,173,1,4,4,6.082732677459717,1.6317189931869507,2.253709709104917,1.7392351627349854,True,False
92,bootstrap_random,-0.05000000000000026,-0.6820818126223454,0.9259880266596027,-0.8069436550140381,-0.7941128611564636,17,10,False,False,False,155,0,69,0,1.933284044265747,1.6927471160888672,0.3626809579254307,0.7607949376106262,False,False
93,bootstrap_random,0.861000000000002,0.3592809337497292,-0.9749569715863058,-0.10701519250869751,2.413734197616577,18,20,False,False,False,157,0,28,0,1.1456624269485474,1.1257383823394775,1.2563552412159005,0.25630974769592285,True,False
94,bootstrap_random,1.296000000000001,-0.7313177080098133,-0.7489655003613782,0.8859093189239502,0.3642023801803589,21,14,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
95,bootstrap_random,1.3830000000000007,-0.6514838107817988,-0.3255910104131444,0.8630702495574951,0.04233831167221069,20,13,False,False,False,156,0,18,0,1.442800760269165,0.43558984994888306,1.0443455622507785,0.2644125819206238,True,False
96,bootstrap_random,1.6080000000000008,-0.9326315533639881,-0.5258100497029169,0.9210441708564758,-0.01597665622830391,21,12,False,False,False,156,0,0,0,1.5155307054519653,0.3008843660354614,6.670351815131781,0.057883355766534805,True,False
97,bootstrap_random,1.296000000000001,-0.7250655994974785,-0.7506461506249,0.8816189765930176,0.37310290336608887,21,14,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
98,bootstrap_random,1.296000000000001,-0.7413355251859365,-0.774450676073205,0.9108028411865234,0.39905214309692383,21,14,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
99,bootstrap_random,5.435999999999997,0.9342640450935655,0.6169937794376835,-3.580000877380371,-1.7105928659439087,10,7,False,False,False,192,1,6,0,3.839388370513916,2.166935682296753,3.0079473121458786,3.3560378551483154,True,False
100,bootstrap_random,0.6100000000000004,0.5145000322885307,-0.7454750442416858,-0.3777598738670349,1.7533766031265259,18,18,False,False,False,115,0,1,14,2.3906915187835693,1.2382888793945312,4.031339144169901,0.417965292930603,True,False
101,bootstrap_random,1.296000000000001,-0.7252203812099147,-0.7607221966077181,0.8881950974464417,0.390516459941864,21,14,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
102,bootstrap_random,3.7770000000000006,0.43177622806199695,-0.8157089779836098,0.1143627017736435,1.3665708303451538,19,17,False,False,False,164,1,4,11,3.3230156898498535,1.1594997644424438,6.562555644702898,0.5376849174499512,True,False
103,bootstrap_random,1.296000000000001,-0.726181004046418,-0.7665767925315332,0.8927632570266724,0.39980262517929077,21,14,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
104,bootstrap_random,1.3780000000000008,-0.8290678605053743,-0.6226963176378574,0.8971126079559326,0.26195424795150757,21,13,False,False,False,161,0,0,0,0.16332533955574036,0.16299615800380707,0.06813766359608409,0.012170865200459957,False,False
105,bootstrap_random,1.1459999999999915,-0.9738122869124126,-0.31737316491474865,-2.018617868423462,-3.15667986869812,14,3,False,False,False,202,1,148,0,3.4842827320098877,0.500291645526886,0.9918152603631274,1.2105340957641602,False,False
106,bootstrap_random,5.874999999999995,-0.8892496610618179,0.5679318136933843,-1.3533377647399902,-2.1962473392486572,15,6,False,False,False,190,1,32,0,6.777205467224121,1.3300609588623047,2.780176592215998,1.1486397981643677,True,False
107,bootstrap_random,5.661999999999998,-0.9596078793023721,-0.3025512899396971,0.5094695687294006,0.13442036509513855,20,13,False,False,False,174,1,7,0,8.625380516052246,0.5100405812263489,6.488296613790666,0.5020773410797119,True,False
108,bootstrap_random,1.3330000000000009,-0.7032762245853093,-0.7281644107162695,0.8523045182228088,0.35653549432754517,20,14,False,False,False,161,0,0,0,0.1530241221189499,0.02984008751809597,9.349549069274532,0.0005873155896551907,False,True
109,bootstrap_random,1.1060000000000019,-0.9735480887905275,-0.9749713236208146,1.1631147861480713,0.5054696202278137,21,14,False,False,False,157,0,12,0,1.1279406547546387,0.318128764629364,4.851344335164952,0.062369827181100845,True,False
110,bootstrap_random,1.3250000000000008,-0.7922556801790008,-0.7758436546861083,0.9433549046516418,0.3507840633392334,21,14,False,False,False,160,0,0,0,0.5798224210739136,0.061428796499967575,7.806168560894213,0.0027137522120028734,False,False
111,bootstrap_random,1.296000000000001,-0.7373447798644711,-0.7650377794229911,0.9013592004776001,0.3864580988883972,21,14,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
112,bootstrap_random,1.296000000000001,-0.7276013703949299,-0.7486111347911615,0.8824936151504517,0.3671342730522156,21,14,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
113,bootstrap_random,1.452000000000001,-0.5409286289664825,-0.629035925935209,0.6828187108039856,0.38307738304138184,20,14,False,False,False,159,0,0,0,0.6599794626235962,0.2201147973537445,10.110809169256136,0.02342771738767624,False,False
114,bootstrap_random,1.5780000000000012,-0.9464490991673296,0.9225564594810953,-1.3468291759490967,-2.133565664291382,15,6,False,False,False,146,0,41,0,4.065327167510986,1.6886496543884277,2.1755816037008464,1.1677920818328857,True,False
115,bootstrap_random,1.296000000000001,-0.7325987917885165,-0.7549027940359069,0.8908054232597351,0.37332683801651,21,14,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
116,bootstrap_random,1.3170000000000008,-0.812118412676015,-0.7536581585888963,0.9359829425811768,0.30933842062950134,21,13,False,False,False,159,0,0,0,0.6539447903633118,0.0799759030342102,6.62840838234864,0.0032756372820585966,False,False
117,bootstrap_random,-1.7919999999999983,-0.37273177252523426,0.9675992098642087,-1.8442234992980957,-1.2482481002807617,14,9,False,False,False,151,0,114,0,2.09120512008667,1.7564111948013306,0.9895175847263351,0.7840089797973633,False,False
118,bootstrap_random,-3.0760000000000027,-0.6338708369885871,-0.9740421615736912,1.0262172222137451,1.091593623161316,21,16,False,False,False,158,0,133,0,0.5938804745674133,0.22834499180316925,1.0622323098672262,0.055063873529434204,False,False
119,bootstrap_random,1.296000000000001,-0.7539346176018882,-0.7678185532986622,0.9173735976219177,0.37545984983444214,21,14,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
120,bootstrap_random,-0.8589999999999998,-0.9603113174265153,0.9620898170425498,-2.2101261615753174,-2.5244102478027344,14,5,False,False,False,152,0,94,0,2.437671661376953,1.743265986442566,0.4866122739581118,1.190421462059021,False,False
121,bootstrap_random,2.1969999999999996,-0.9326340702033394,-0.29772300909016547,0.4035952687263489,-0.3928810954093933,19,11,False,False,False,149,0,6,0,3.414417028427124,0.4954284727573395,6.3765486476899955,0.5080367922782898,True,False
122,bootstrap_random,1.296000000000001,-0.739147551883723,-0.7738205096983372,0.908522367477417,0.4000434875488281,21,14,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
123,bootstrap_random,1.4680000000000013,-0.877697360238799,-0.8651019803820912,1.1643235683441162,0.4768654704093933,21,14,False,False,False,156,0,4,0,1.5418214797973633,0.15783007442951202,8.779661155789864,0.07117416709661484,True,False
124,bootstrap_random,1.296000000000001,-0.7477975646630471,-0.7609288960199256,0.9077013731002808,0.36931347846984863,21,14,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
125,bootstrap_random,1.296000000000001,-0.752108369144696,-0.7698454952458618,0.9171026945114136,0.38073670864105225,21,14,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
126,bootstrap_random,1.296000000000001,-0.7450302279402058,-0.7588942411162148,0.904025673866272,0.3684103488922119,21,14,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
127,bootstrap_random,1.296000000000001,-0.7430114414595348,-0.7521335241028823,0.8979699611663818,0.3585554361343384,21,14,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
128,bootstrap_random,1.288000000000001,-0.7308790591747366,-0.7990904838118295,0.9174358248710632,0.42767927050590515,21,14,False,False,False,161,0,0,0,0.10934808105230331,0.03259645402431488,8.830775255898608,0.0005620926967822015,False,True
129,bootstrap_random,1.4270000000000012,-0.9655253884726057,-0.913162674522788,1.244816541671753,0.5462712049484253,21,14,False,False,False,154,0,6,0,1.9212937355041504,0.2593294382095337,4.736552836770123,0.06178771331906319,True,False
130,bootstrap_random,-2.3789999999999996,-0.022647519499405678,-0.9749957134179069,0.34475308656692505,2.172464609146118,19,19,False,False,False,157,0,118,0,1.19340980052948,0.7364903092384338,0.7135305862795746,0.22157089412212372,False,False
131,bootstrap_random,1.296000000000001,-0.7323371955939876,-0.7458304444378197,0.8847794532775879,0.35776466131210327,21,14,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
132,bootstrap_random,4.376000000000001,-0.6401127205299334,-0.47612793122051017,0.6278514266014099,0.033317647874355316,20,13,False,False,False,202,1,0,0,1.3964415788650513,0.2923266291618347,8.55525271031541,0.0576782301068306,True,False
133,bootstrap_random,-1.5299999999999991,-0.9744498360792048,0.9740777975891232,-2.1648759841918945,-2.2674639225006104,14,6,False,False,False,150,0,114,0,2.6989572048187256,1.7539392709732056,0.5028834921083747,1.2128582000732422,False,False
134,bootstrap_random,1.296000000000001,-0.7443392168986623,-0.7615018846935404,0.9051002264022827,0.3736151158809662,21,14,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
135,bootstrap_random,1.5970000000000009,-0.6818066648655228,-0.20980541528796018,0.5260483026504517,-0.02825554460287094,20,12,False,False,False,159,0,1,0,0.6973398923873901,0.5384653806686401,0.5914137099999073,0.11223439127206802,False,False
136,bootstrap_random,0.5170000000000005,-0.348860735350929,-0.9160194791035666,0.38263243436813354,0.599087655544281,19,14,False,False,False,159,0,37,0,0.8187646269798279,0.4081636965274811,0.4829761848079601,0.14769583940505981,False,False
137,bootstrap_random,4.42,-0.30762037034269296,-0.7223383655548326,0.4615386128425598,0.5257776379585266,20,14,False,False,False,200,1,6,0,1.9255424737930298,0.44326797127723694,7.561125051463279,0.13265718519687653,True,False
138,bootstrap_random,1.296000000000001,-0.7532512495426013,-0.7726465068889113,0.9198745489120483,0.3845270276069641,21,14,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
139,bootstrap_random,1.296000000000001,-0.7624819153168968,-0.7056083722682707,0.8853200674057007,0.28780755400657654,21,13,False,False,False,162,0,0,0,0.07220456004142761,0.05633653327822685,3.4955244641607406,0.0010587243596091866,False,True
140,bootstrap_random,7.598,-0.5464458467614784,-0.40983981636450156,0.4765942692756653,-0.13593155145645142,20,12,False,False,False,231,2,5,0,5.2149128913879395,0.40993794798851013,13.46193007754843,0.4617842137813568,True,False
141,bootstrap_random,1.296000000000001,-0.725286035372318,-0.7572875334716389,0.886055052280426,0.38446754217147827,21,14,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
142,bootstrap_random,1.296000000000001,-0.7567788833235646,-0.7719703061259046,0.9021422863006592,0.38498443365097046,21,14,False,False,False,162,0,0,0,0.034151896834373474,0.03336215019226074,0.7991732658084935,0.0004231061029713601,False,True
143,bootstrap_random,1.296000000000001,-0.734727746145822,-0.7476434419527458,0.8879901766777039,0.3586413562297821,21,14,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
144,bootstrap_random,1.296000000000001,-0.7466187857679132,-0.7498666915178648,0.899616003036499,0.35115915536880493,21,14,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
145,bootstrap_random,1.296000000000001,-0.7444252852363195,-0.7666798659903741,0.9084851741790771,0.3825574815273285,21,14,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
146,bootstrap_random,1.296000000000001,-0.7421519431748623,-0.7532740314178723,0.8979616165161133,0.36136406660079956,21,14,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
147,bootstrap_random,1.4070000000000011,-0.8237304708899528,-0.8312737350488907,1.0094668865203857,0.39411866664886475,21,14,False,False,False,159,0,0,0,0.6679710745811462,0.12505440413951874,8.963612417644574,0.012428268790245056,False,False
148,bootstrap_random,-3.027000000000003,-0.27502151346831305,-0.38880704970356494,-0.05559752881526947,0.08364500850439072,18,13,False,False,False,156,0,135,0,1.1204407215118408,0.5951383113861084,0.74698416981538,0.2816992402076721,False,False
149,bootstrap_random,1.296000000000001,-0.7539600853802317,-0.7464731987600204,0.9042494297027588,0.3378732204437256,21,14,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
150,bootstrap_random,4.732,-0.9479393431890971,-0.4392062665461659,0.7633772492408752,0.22928091883659363,20,13,False,False,False,199,1,2,0,2.106632709503174,0.37754184007644653,5.449696834342675,0.2604420781135559,True,False
151,bootstrap_random,5.574999999999998,0.4647166296910614,0.7257978291388045,-2.0799615383148193,-1.7898762226104736,14,7,False,False,False,195,1,4,0,3.319135904312134,1.894869089126587,4.749362932449473,2.4640607833862305,True,False
152,bootstrap_random,-1.3249999999999995,-0.9742455814712379,0.5636787975151203,-1.8178927898406982,-2.1359755992889404,14,6,False,False,False,150,0,112,0,2.8725059032440186,1.3372808694839478,0.7118693324914458,1.2066283226013184,False,False
153,bootstrap_random,1.296000000000001,-0.7297831531227569,-0.7548271954671137,0.8883408904075623,0.37588417530059814,21,14,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
154,bootstrap_random,1.296000000000001,-0.7435206042800229,-0.7562722103759868,0.9010534882545471,0.36528217792510986,21,14,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
155,bootstrap_random,1.296000000000001,-0.7532512672063656,-0.7728450514539725,0.9200014472007751,0.3848731517791748,21,14,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
156,bootstrap_random,4.756,-0.5190780780835558,-0.29398398204845977,0.694892168045044,-0.19740509986877441,20,12,False,False,False,192,1,1,0,3.7583775520324707,0.5093308091163635,11.001059668443157,0.2829058766365051,True,False
157,bootstrap_random,1.4230000000000027,-0.3608111628726955,-0.8374869308534547,0.28137800097465515,0.9755213260650635,19,15,False,False,False,141,0,34,0,5.014277458190918,0.39222049713134766,3.8458384918474695,0.7756162285804749,True,False
158,bootstrap_random,1.333000000000001,-0.6897822407804889,-0.7174590521239681,0.8442962765693665,0.3584045171737671,20,14,False,False,False,161,0,0,0,0.18893441557884216,0.06591013073921204,5.138289992680044,0.0028108088299632072,False,True
159,bootstrap_random,2.554,-0.4460397605279161,-0.6054075614251342,0.2915319800376892,-0.06342482566833496,19,12,False,False,False,143,0,6,0,4.954418659210205,0.3304578959941864,4.447362627311784,0.5283083915710449,True,False
160,bootstrap_random,1.296000000000001,-0.7273861779461206,-0.7715846641965963,0.8969998359680176,0.4073798656463623,21,14,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
161,bootstrap_random,4.483,-0.9306816832833161,-0.40442882927872675,0.6694660186767578,-0.18671941757202148,20,12,False,False,False,201,1,7,0,1.663299322128296,0.40254610776901245,3.9713773687923037,0.19632837176322937,True,False
162,bootstrap_random,1.4070000000000011,-0.6720502866248317,-0.8176532667455259,0.8729678392410278,0.4949963092803955,20,14,False,False,False,159,0,0,0,0.6269332766532898,0.08463473618030548,5.5191401265441025,0.011367136612534523,False,False
163,bootstrap_random,4.975,-0.6697486878439409,-0.8660151732297539,0.7341877222061157,0.4187278151512146,20,14,False,False,False,190,1,2,0,4.459352493286133,0.13778632879257202,11.34086552598281,0.33725133538246155,True,False
164,bootstrap_random,5.095999999999997,-0.7994108006827406,0.8143027558174581,-0.0721508115530014,-1.4981082677841187,18,8,False,False,False,192,1,8,0,3.789362907409668,1.576973557472229,7.732392196683329,0.4523637294769287,True,False
165,bootstrap_random,1.296000000000001,-0.728001317322696,-0.758222356165981,0.888982892036438,0.3835034668445587,21,14,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
166,bootstrap_random,-2.341999999999999,0.22001248636773638,-0.9731480782796195,-0.01082545518875122,2.221486806869507,18,19,False,False,False,156,0,118,0,1.2215447425842285,0.9922895431518555,0.8163423123251545,0.2760658264160156,False,False
