index,kind,latent_0,latent_1
216,rolling_buffer,-1.8996334075927734,10.371185302734375
217,rolling_buffer,-0.5938658714294434,15.45427417755127
218,rolling_buffer,2.902466297149658,3.4537665843963623
219,rolling_buffer,-12.687955856323242,-10.595735549926758
220,rolling_buffer,-10.171051025390625,-9.778412818908691
221,rolling_buffer,-1.2105848789215088,6.599619388580322
222,rolling_buffer,-22.165666580200195,-0.42632192373275757
223,rolling_buffer,-13.772886276245117,-6.62131404876709
224,rolling_buffer,-7.400526523590088,-0.6002825498580933
225,rolling_buffer,4.777690410614014,1.0758723020553589
226,rolling_buffer,-1.086321234703064,-5.819258213043213
227,rolling_buffer,-10.277814865112305,-8.67321491241455
228,rolling_buffer,-3.8601152896881104,12.21080493927002
229,rolling_buffer,8.857843399047852,-0.10697362571954727
230,rolling_buffer,4.440742492675781,15.017634391784668
231,rolling_buffer,1.0129036903381348,1.0184111595153809
232,rolling_buffer,-2.876438856124878,0.08866547793149948
233,rolling_buffer,-4.896707057952881,-5.927073955535889
234,rolling_buffer,-5.826789379119873,-2.150031089782715
235,rolling_buffer,1.6968557834625244,16.711088180541992
236,rolling_buffer,6.793440818786621,12.427577018737793
237,rolling_buffer,-2.2455923557281494,-7.097629070281982
238,rolling_buffer,-5.233627796173096,4.1636271476745605
239,rolling_buffer,3.3708982467651367,-4.580883026123047
240,rolling_buffer,-1.807145357131958,-0.6329994797706604
241,rolling_buffer,7.076761722564697,6.318680286407471
242,rolling_buffer,-17.30133628845215,-0.7985670566558838
243,rolling_buffer,-1.3177579641342163,10.637835502624512
244,rolling_buffer,4.639890193939209,0.2938724160194397
245,rolling_buffer,2.1750094890594482,-1.8297010660171509
246,rolling_buffer,-0.46324822306632996,5.829813480377197
247,rolling_buffer,8.784719467163086,5.746240139007568
248,rolling_buffer,-8.004600524902344,-4.159492492675781
249,rolling_buffer,0.454507976770401,-0.6342102885246277
250,rolling_buffer,3.069153308868408,3.923466920852661
251,rolling_buffer,5.702282905578613,11.562642097473145
252,rolling_buffer,0.41130903363227844,-1.1261221170425415
253,rolling_buffer,-12.372783660888672,-3.622354507446289
254,rolling_buffer,-0.4547254741191864,3.3980112075805664
255,rolling_buffer,0.9034355878829956,9.076651573181152
256,rolling_buffer,-5.299957752227783,6.278624057769775
257,rolling_buffer,-0.9001556634902954,10.0441312789917
258,rolling_buffer,1.4230490922927856,0.9899359345436096
259,rolling_buffer,-1.4327003955841064,-3.725409984588623
260,rolling_buffer,-18.065950393676758,-0.7544084191322327
261,rolling_buffer,-1.3396458625793457,7.071563243865967
262,rolling_buffer,0.3427841365337372,-2.171471118927002
263,rolling_buffer,1.2726563215255737,-0.17187052965164185
264,rolling_buffer,-12.788325309753418,1.3456610441207886
265,rolling_buffer,-2.3681089878082275,-5.742772579193115
266,rolling_buffer,-0.4796694219112396,1.7893080711364746
267,rolling_buffer,1.9793155193328857,4.030731201171875
268,rolling_buffer,-9.63944149017334,2.379197597503662
269,rolling_buffer,-10.721273422241211,6.169332504272461
270,rolling_buffer,0.7735949754714966,-1.267510175704956
271,rolling_buffer,-7.052830219268799,-10.668648719787598
272,rolling_buffer,-1.5721936225891113,-4.873184680938721
273,rolling_buffer,-7.472198009490967,8.898406982421875
274,rolling_buffer,1.0814893245697021,1.2401095628738403
275,rolling_buffer,4.032719135284424,16.1013126373291
276,rolling_buffer,-9.056971549987793,-4.366798400878906
277,rolling_buffer,0.23985722661018372,-0.8634266257286072
278,rolling_buffer,-3.168532133102417,2.3575570583343506
279,rolling_buffer,3.130920171737671,3.768521308898926
280,rolling_buffer,-3.138275384902954,9.318934440612793
281,rolling_buffer,5.592923641204834,2.3346974849700928
282,rolling_buffer,-4.271573543548584,3.468841552734375
283,rolling_buffer,-15.440146446228027,7.359838008880615
284,rolling_buffer,-6.495019435882568,-5.5188469886779785
285,rolling_buffer,4.140148162841797,-1.1397782564163208
286,rolling_buffer,0.005847349762916565,-1.763613224029541
287,rolling_buffer,-7.368344783782959,-9.640716552734375
