evaluation,source,fitness,final_x,final_y,latent_0,latent_1,cell_x,cell_y,inserted,replaced,latent_clipped,steps,food_collected,wall_collisions,hazard_contacts,path_length,displacement,loop_score,bbox_area,is_loop,is_near_still,assignment_geodesic_distance
16572,mutated_elite,16.459999999999937,0.14446124734209387,-0.10290348433287283,-8.24708366394043,0.5985265374183655,15,11,True,True,False,280,3,68,5,10.744708061218262,1.104135513305664,6.159791228341807,2.3297934532165527,True,False,2.1181401630925
16573,mutated_elite,11.312999999999999,0.019371546491334022,-0.974934333994254,2.7483761310577393,13.509947776794434,18,19,False,False,False,231,2,24,3,8.987529754638672,0.7906819581985474,5.736941805925396,3.6005377769470215,True,False,2.0917765400563595
16574,mutated_elite,3.7779999999999965,0.059952889212827085,-0.8827199473366946,8.152338027954102,5.729360103607178,19,14,False,False,False,136,0,17,0,6.84159517288208,0.7927520275115967,1.7235886747878797,3.7893881797790527,True,False,1.4661518415988917
16575,mutated_elite,5.518999999999994,-0.4924320572455588,-0.008608713546692022,-1.8219902515411377,-2.7000389099121094,17,8,False,False,False,178,1,21,0,7.5080485343933105,0.7876616716384888,5.474178053711779,1.0585412979125977,True,False,1.9369970440638853
16576,mutated_elite,4.909999999999996,-0.8242856231060073,-0.5083634610526446,0.862180233001709,-1.1607425212860107,17,9,False,False,False,180,1,26,0,6.818382263183594,0.25592276453971863,4.5047289308047755,0.7450699806213379,True,False,1.1374401343915623
16577,mutated_elite,9.96199999999998,-0.04396296367231978,0.37853349159094274,2.7491047382354736,12.9735746383667,18,17,False,False,False,199,2,11,14,8.859538078308105,1.343674898147583,5.042283639450492,3.3119447231292725,True,False,1.936026700587862
16578,mutated_elite,0.09200000000000022,0.17706554551462386,-0.7250029820208855,-1.2597707509994507,7.594970703125,17,15,False,False,False,129,0,47,6,4.127026081085205,0.9108901619911194,2.9756702666401034,0.4244726598262787,True,False,1.5055245694201882
16579,mutated_elite,-1.7430000000000017,-0.9739896351346913,-0.044881402839723444,-5.599891185760498,-8.796757698059082,16,5,False,False,False,199,1,178,0,0.8799673318862915,0.7657457590103149,0.4418035768181509,0.23903164267539978,False,False,1.9565595813334031
16580,mutated_elite,4.950999999999998,-0.833124781280353,-0.3755652064595857,-3.5074727535247803,-8.948728561401367,16,5,False,False,False,192,1,7,0,3.6808199882507324,0.3914664685726166,8.891999250234823,0.3702772557735443,True,False,0.7086081310517217
16581,mutated_elite,0.8770000000000006,-0.7176878356657387,-0.2052216326200809,0.9757133722305298,-0.4792402386665344,17,10,False,False,False,144,0,49,0,4.334137916564941,0.562905490398407,2.6552387719181247,0.5593329668045044,True,False,1.1860189796476384
16582,mutated_elite,-0.24900000000000574,0.020209891082689998,-0.7265995564093356,-2.9938247203826904,1.6203231811523438,16,11,False,False,False,197,1,140,0,1.9328018426895142,0.7489470839500427,2.0368269178399636,0.5779078006744385,True,False,0.7790154817924289
16583,mutated_elite,3.141999999999998,0.8775474869585927,-0.39116039087502225,3.7217421531677246,4.35062313079834,18,13,False,False,False,139,0,14,0,5.9632391929626465,1.6545147895812988,1.5999315908503746,3.799315929412842,True,False,0.5061642013880254
16584,mutated_elite,6.786999999999994,-0.577079172380342,0.9526240740749973,-1.8298896551132202,-9.733319282531738,16,4,False,False,False,189,1,32,0,7.796730995178223,1.7062779664993286,2.7480564892791515,2.165316104888916,True,False,1.965771571824129
16585,mutated_elite,6.367999999999996,-0.6154893856727367,-0.5599755353003765,8.727836608886719,6.617536544799805,19,14,False,False,False,176,1,22,0,8.159337043762207,0.23925866186618805,1.8966011610138416,3.7430500984191895,True,False,1.6129278863080325
16586,mutated_elite,14.134999999999964,-0.05658683547714165,-0.7287017425389221,-7.79700231552124,3.7873220443725586,15,11,False,False,False,280,3,31,0,7.730243682861328,0.6823693513870239,6.875649087744577,3.753244638442993,True,False,2.442521288148632
16587,mutated_elite,4.922999999999993,0.2750206925325717,-0.18166721593797802,-1.480061650276184,8.333111763000488,17,15,False,False,False,201,1,57,0,4.755463123321533,1.164325475692749,4.689505279511223,1.4097661972045898,True,False,1.4446187445623186
16588,mutated_elite,3.563999999999996,-0.27792859265938263,-0.5398272203252241,-1.71099853515625,-3.857769250869751,17,8,False,False,False,198,1,30,0,2.1366825103759766,0.503502368927002,7.954444378676112,0.28267985582351685,True,False,1.685024331485086
16589,mutated_elite,3.027999999999999,0.02842063595459926,0.9682746589832032,-2.337644338607788,5.482579231262207,16,13,False,False,False,146,0,6,0,4.174782752990723,1.8846290111541748,2.443261422515074,3.272353172302246,True,False,1.541103433709031
16590,mutated_elite,6.283999999999998,-0.45562345324139064,0.9539703470722335,1.2462270259857178,-2.123786687850952,17,9,False,False,False,183,1,8,0,6.158726692199707,1.7480318546295166,4.001963259459584,1.271856665611267,True,False,1.4109208332889485
16591,mutated_elite,5.3379999999999965,0.9397242429427923,-0.5424617601934185,-3.948336124420166,2.763136148452759,16,12,False,False,False,176,1,11,2,6.49418830871582,1.6850506067276,6.743517408648883,1.3355993032455444,True,False,0.6513306298335322
16592,mutated_elite,-1.3029999999999997,-0.2750072299752277,-0.6286792869081761,-0.22609570622444153,1.454226016998291,17,11,False,False,False,159,0,80,0,0.5374259352684021,0.4853518307209015,1.236850270003095,0.0628228411078453,False,False,0.16579721504438336
16593,mutated_elite,1.212000000000002,0.6213410876909641,0.9743571901404491,-0.6528711318969727,10.015275001525879,17,16,False,False,False,139,0,48,2,4.229990482330322,2.1928415298461914,3.038383545779345,3.2990686893463135,True,False,0.7161729954267779
16594,mutated_elite,8.946999999999973,-0.4592157388664934,0.299327896567269,-6.240774154663086,-7.173415660858154,15,6,False,False,False,234,2,19,0,6.9753499031066895,1.0835896730422974,10.535473904171957,1.1909719705581665,True,False,1.1798527136516603
16595,mutated_elite,4.612999999999998,0.09180985368982451,-0.7362490710239656,-1.597152590751648,-2.1678993701934814,17,9,False,False,False,186,1,14,0,5.385042667388916,0.8255980014801025,6.047505954026429,0.6034936308860779,True,False,1.6466545076798134
16596,mutated_elite,11.203999999999995,0.40931369734819384,-0.9676232748302754,-10.148228645324707,-0.08384383469820023,14,9,False,False,False,233,2,41,1,10.242855072021484,1.1716101169586182,4.712126866042305,3.7655487060546875,True,False,1.906232587127202
16597,mutated_elite,6.631999999999984,0.5173791127504158,-0.972969458215704,5.289977073669434,1.5795495510101318,18,11,False,False,False,234,2,107,0,7.264043807983398,1.28110671043396,1.6174829002875841,3.7868449687957764,True,False,1.7652072565423855
16598,mutated_elite,17.01999999999996,0.8348491242500041,-0.9088775477623231,-13.78234577178955,2.7810609340667725,13,12,False,False,False,280,4,28,4,9.168898582458496,1.5741370916366577,9.655098947832887,3.725024461746216,True,False,1.2082306570457793
16599,mutated_elite,10.280999999999963,-0.8044040905779666,0.619792376493694,-5.2282938957214355,-5.478095054626465,16,7,False,False,False,222,2,9,0,10.315993309020996,1.3720884323120117,7.351505635143697,1.436281442642212,True,False,1.6334250935143348
16600,mutated_elite,9.245000000000005,0.02252531217714423,-0.30252149887204005,-7.26199197769165,-3.671393394470215,15,8,False,False,False,225,2,33,2,8.24879264831543,0.8748912215232849,6.547761151396687,2.4057071208953857,True,False,0.46462021557732147
16601,mutated_elite,8.198000000000013,-0.7331121183465829,-0.8948786303413006,-15.939708709716797,-4.278738021850586,13,8,False,False,False,236,2,101,0,7.729418754577637,0.13969893753528595,5.684417954771961,3.7154457569122314,True,False,1.648441903776916
16602,mutated_elite,2.8219999999999974,-0.6156679541730485,-0.9641870725200865,1.1775215864181519,1.0216126441955566,17,11,False,False,False,139,0,18,0,5.904175281524658,0.22371046245098114,2.6135976888422436,0.8124759197235107,True,False,1.500418741319318
16603,mutated_elite,0.8780000000000006,0.5244308282138506,-0.8287881599413652,-1.7008726596832275,5.660353660583496,17,14,False,False,False,131,0,25,6,3.723430871963501,1.269277572631836,4.41741543522289,0.8843542337417603,True,False,1.822891688929476
16604,mutated_elite,7.339999999999999,0.8181312521707806,-0.4029689059507605,-3.2298331260681152,7.832195281982422,16,15,False,False,False,180,1,9,4,7.587913990020752,1.5770562887191772,4.023280735205138,1.4020650386810303,True,False,1.0999480944229463
16605,mutated_elite,0.9010000000000001,-0.9016294022950321,0.38779604372366766,-0.07431480288505554,4.961921215057373,17,13,False,False,False,137,0,59,2,4.871419906616211,1.1577098369598389,1.1660933047513018,2.656616687774658,True,False,1.2607303292678709
16606,mutated_elite,7.355999999999997,-0.5371048285543659,-0.24414119244541072,-2.1800549030303955,-5.815933704376221,16,7,False,False,False,232,2,16,0,4.8725481033325195,0.5559804439544678,10.684810374440968,0.40196457505226135,True,False,1.6871814099771623
16607,mutated_elite,10.792999999999966,-0.39049109535848364,0.08773778830624342,3.287240982055664,11.788153648376465,18,17,False,False,False,236,2,14,4,7.2048516273498535,0.9132315516471863,5.5864961129351745,3.5113584995269775,True,False,0.7029859657355049
16608,mutated_elite,6.539999999999996,0.9416497715165693,0.7985619870262824,-5.411384582519531,-0.7616313695907593,16,10,False,False,False,175,1,13,0,8.348505973815918,2.2870607376098633,4.479468766306327,3.6882476806640625,True,False,1.8772364937403556
16609,mutated_elite,10.848999999999991,0.9180816995463869,0.7552831555696188,5.811659812927246,-1.6587544679641724,19,9,False,False,False,223,2,18,0,10.233222007751465,2.237226724624634,5.005802840183547,3.6597094535827637,True,False,1.3350909115598006
16610,mutated_elite,2.643999999999998,-0.08889266186677824,0.8372428323098191,-0.43439337611198425,15.46317195892334,17,19,False,False,False,138,0,12,2,4.6909942626953125,1.7247942686080933,3.176007000531692,3.2368996143341064,True,False,1.4510895495096232
16611,mutated_elite,3.432999999999997,0.8969939499966322,0.13903881974817245,2.7977993488311768,4.378753185272217,18,13,False,False,False,136,0,14,0,6.665748119354248,1.8713258504867554,1.4185413463704566,3.793170928955078,True,False,0.8414828441050357
16612,mutated_elite,6.489999999999996,0.41669401832175373,-0.1498551676478808,-3.663881778717041,3.39907169342041,16,12,False,False,False,175,1,8,0,8.31875991821289,1.289049744606018,4.713530849371697,1.967807650566101,True,False,0.3677233771019924
16613,mutated_elite,10.08599999999996,0.6306644736668681,-0.2989041718344232,-19.959901809692383,-0.7225624918937683,12,10,False,False,False,222,2,19,0,10.87732219696045,1.450456142425537,4.3603366068029645,3.543294906616211,True,False,1.9738974612060065
16614,mutated_elite,-1.2989999999999988,-0.9084431852555633,0.9736412796197134,9.478156089782715,-8.481841087341309,20,5,False,False,False,152,0,104,0,2.24817156791687,1.7293758392333984,0.7244377912561586,1.1985138654708862,False,False,2.1535043914268597
16615,mutated_elite,5.1549999999999985,-0.4868949841339131,-0.27154614745229233,0.33386558294296265,-0.3955780267715454,17,10,False,False,False,175,1,14,0,8.123943328857422,0.5415916442871094,5.601997910275435,1.0308761596679688,True,False,0.5842971379801539
16616,mutated_elite,5.126999999999997,-0.9505064574612412,-0.7237021175815518,1.0336518287658691,-1.1858510971069336,17,9,False,False,False,174,1,21,0,8.3214693069458,0.2385556548833847,3.731188454259451,0.8249831199645996,True,False,1.2844994979880022
16617,mutated_elite,3.4799999999999978,0.7164848322595325,-0.9725700722264805,5.568253993988037,6.034374713897705,19,14,False,False,False,135,0,15,0,7.166258811950684,1.4679104089736938,1.5983541207160648,3.6462979316711426,True,False,1.7454203885109587
16618,mutated_elite,9.627999999999972,0.10627540671999315,-0.876630833624162,4.370638370513916,-6.070066928863525,18,7,False,False,False,236,2,9,0,6.855149269104004,0.8492295145988464,2.704944335238031,2.079183340072632,True,False,1.334670410956133
16619,mutated_elite,0.6599999999999997,-0.9720487220481061,0.2314125921988971,1.2480881214141846,-1.1904196739196777,17,9,False,False,False,145,0,67,0,3.962587356567383,1.0052677392959595,1.839746818144637,0.9421844482421875,True,False,1.462330183958346
16620,mutated_elite,5.982999999999996,0.10320797827692565,0.2864664605392487,-11.253335952758789,-5.757852077484131,14,6,False,False,False,181,1,11,0,6.551535606384277,1.3297606706619263,6.6481740391147675,2.24758243560791,True,False,1.0511947605008345
16621,mutated_elite,2.6779999999999995,0.483267282610552,-0.3467249609264263,-1.8893276453018188,5.6890740394592285,17,14,False,False,False,136,0,9,3,4.58131742477417,1.278909683227539,4.409840907215328,1.4846311807632446,True,False,1.9664913514320501
16622,mutated_elite,-1.5919999999999987,0.9017302985620095,-0.9693381951815758,-1.9333670139312744,6.611395359039307,17,14,False,False,False,141,0,92,4,2.062962293624878,1.650111436843872,1.347129138304287,0.4975292980670929,True,False,1.884979187694634
16623,mutated_elite,2.371,-0.942831538578896,0.032144480177338335,4.181483745574951,-4.5977606773376465,18,7,False,False,False,152,0,3,0,2.5476198196411133,0.8241223692893982,2.526911811754091,0.6945875287055969,True,False,0.8107990956577327
16624,mutated_elite,10.644999999999937,-0.46383679414278395,-0.18103855809923336,-3.0773792266845703,-7.060100555419922,16,6,False,False,False,275,3,3,0,5.842070579528809,0.6260180473327637,8.421693066337237,0.3789772689342499,True,False,0.7054888967642592
16625,mutated_elite,3.3059999999999983,0.6225954842886691,-0.967326218990359,5.2250447273254395,3.3385090827941895,19,12,False,False,False,137,0,23,0,6.430914878845215,1.3569413423538208,1.6518219040127955,3.7864668369293213,True,False,1.9222353379651471
16626,mutated_elite,21.07499999999996,0.4029599416570294,-0.9582880196032613,-15.982852935791016,3.4120044708251953,13,12,True,True,False,280,5,37,2,13.61564826965332,1.1618413925170898,3.7987095794464554,3.7684519290924072,True,False,2.1208290286240774
16627,mutated_elite,7.6539999999999955,-0.962227548745042,0.7576442401779402,-4.097505569458008,-9.135109901428223,16,5,False,False,False,228,2,22,0,6.091049671173096,1.5283570289611816,9.96970596079464,0.8369062542915344,True,False,0.9991383037979839
16628,mutated_elite,6.429999999999995,0.5658155651487756,0.9706807844865327,5.77930212020874,0.8918325901031494,19,11,False,False,False,170,1,12,2,8.125587463378906,2.177828311920166,3.4165189071212954,3.477712869644165,True,False,1.5167829326889932
16629,mutated_elite,6.040999999999996,-0.22492551451783988,0.8667294201981163,-8.528338432312012,-9.473515510559082,15,5,False,False,False,177,1,11,0,7.689019680023193,1.6997663974761963,6.023375654598682,1.2655287981033325,True,False,1.8312818915848172
16630,mutated_elite,20.274999999999938,-0.9702147244733841,-0.22257091668062728,-23.757577896118164,1.5703773498535156,11,10,True,True,False,280,5,24,4,14.67570686340332,0.5888616442680359,2.670493468192413,3.7857306003570557,True,False,3.352422388655202
16631,mutated_elite,5.0639999999999885,0.970902821293291,-0.18258107156092993,4.07021427154541,0.3756926357746124,18,10,False,False,False,193,1,77,0,6.321403503417969,1.7812280654907227,2.3961669646238732,3.5215749740600586,True,False,0.9297581247127611
16632,mutated_elite,9.681999999999947,-0.48741387517516216,0.14579167936906282,-4.797424793243408,-4.690188407897949,16,7,False,False,False,229,2,11,0,8.43015193939209,0.9471828937530518,8.201193310451808,1.2755465507507324,True,False,1.4963082786491415
16633,mutated_elite,5.501999999999994,-0.31597219098852103,-0.18955886966556376,1.1267564296722412,-0.41616344451904297,17,10,False,False,False,179,1,32,0,7.21317720413208,0.7032860517501831,3.3690408961627027,1.1975358724594116,True,False,1.2668236142974874
16634,mutated_elite,6.821999999999998,0.0199769389477472,0.6240229594029232,-1.1256790161132812,10.615012168884277,17,17,False,False,False,174,1,12,7,7.509017467498779,1.5739009380340576,3.8014282983000833,2.815109968185425,True,False,1.338423750956569
16635,mutated_elite,2.4109999999999863,0.5980009309478195,0.8892397075069283,5.159045219421387,3.4701454639434814,18,12,False,False,False,197,1,121,0,4.677418231964111,2.126607894897461,1.573266532330645,3.0635154247283936,True,False,1.9261462225109356
16636,mutated_elite,5.223999999999997,-0.33173002488527054,-0.6500161647564111,-2.0996875762939453,-5.811849117279053,16,7,False,False,False,183,1,10,0,6.000097751617432,0.4157489538192749,8.770226387816352,0.40936967730522156,True,False,1.7573413757133762
16637,mutated_elite,2.01,0.08282203703909338,0.5921911917933,-0.3805091083049774,8.871380805969238,17,15,False,False,False,135,0,18,4,4.680470943450928,1.5753980875015259,3.20266022005686,3.30360746383667,True,False,0.8697419166037474
16638,mutated_elite,1.662,0.09397888722857475,0.3658838416010542,7.637904167175293,-4.08380126953125,19,7,False,False,False,119,0,5,8,4.548715591430664,1.3851219415664673,3.5846125946709773,1.6204094886779785,True,False,1.118271850041841
16639,mutated_elite,19.424999999999876,-0.1445760465022861,-0.4415442256315712,-12.431139945983887,6.298022270202637,14,13,False,False,False,280,4,63,3,8.129247665405273,0.6709995865821838,8.637650291078664,1.8358209133148193,True,False,2.1650320589723666
16640,mutated_elite,2.7229999999999994,-0.28977427657988086,-0.1424825695609451,0.17308619618415833,1.5256211757659912,17,11,False,False,False,146,0,7,0,4.159365177154541,0.7641314268112183,2.3851293789251327,0.5805694460868835,True,False,0.5563097011141958
16641,mutated_elite,4.997999999999997,-0.7239966340687969,-0.672855767228045,-0.03342422842979431,-3.529916763305664,17,8,False,False,False,181,1,16,0,6.549354076385498,0.07742802053689957,7.27445685141047,0.6755201816558838,True,False,0.5921752547375787
16642,mutated_elite,5.790999999999989,-0.8968744776354934,-0.5010541109377632,-3.6445906162261963,-8.3147554397583,16,5,False,False,False,232,2,71,0,5.070005416870117,0.3076927959918976,6.232213697277213,0.41561517119407654,True,False,0.1913381092956356
16643,mutated_elite,7.377999999999996,-0.5432929765093222,-0.252733262716514,-2.951258420944214,-7.911993980407715,16,5,False,False,False,226,2,23,0,6.574029445648193,0.5377048850059509,8.223718970770546,0.45929673314094543,True,False,0.8755551598322364
16644,mutated_elite,1.8440000000000003,-0.28854418631858353,-0.8676234575750056,-1.4216667413711548,6.9020490646362305,17,14,False,False,False,123,0,20,6,5.813717842102051,0.4507487118244171,2.6834365248876058,1.7775593996047974,True,False,1.416808942750408
16645,mutated_elite,3.5349999999999953,-0.29421719132610985,-0.4851498082281847,-1.9569706916809082,-3.6931495666503906,16,8,False,False,False,195,1,34,0,2.8953874111175537,0.5097159147262573,7.40972556050096,0.27321356534957886,True,False,1.7731968963480313
16646,mutated_elite,9.848999999999998,-0.29775089209234923,0.3613467941190201,-3.7014505863189697,5.363531589508057,16,13,False,False,False,223,2,35,4,7.877217769622803,1.2013932466506958,4.965801306072431,3.796912908554077,True,False,0.9304682321230682
16647,mutated_elite,0.2279999999999998,-0.06368688495633935,-0.72610164586978,-0.7517414093017578,5.3355865478515625,17,13,False,False,False,136,0,52,3,4.4188761711120605,0.6724249720573425,2.6219226269666183,0.42571204900741577,True,False,1.2258238953085518
16648,mutated_elite,3.230999999999997,-0.07743661664678618,-0.30958258542018247,1.8756790161132812,1.6394240856170654,18,11,False,False,False,127,0,10,3,6.727325439453125,0.79582279920578,2.3913829483472147,1.7849328517913818,True,False,1.772989302101512
16649,mutated_elite,10.673999999999957,-0.5120829977511404,-0.260768862570987,-1.9555705785751343,-3.4520251750946045,16,8,False,False,False,253,3,28,0,11.026591300964355,0.5274909734725952,8.186798307321052,0.7615002393722534,True,False,1.8606749319079017
16650,mutated_elite,3.5209999999999972,0.750916435777802,-0.9737955063019875,6.401978969573975,5.695883750915527,19,14,False,False,False,137,0,13,0,6.62444543838501,1.4999252557754517,1.556922648556712,3.733760356903076,True,False,1.045823954928972
16651,mutated_elite,6.879999999999998,0.363617531442461,0.9082525956865474,9.26603889465332,-5.088296413421631,20,7,False,False,False,185,1,3,2,6.568594932556152,1.9895806312561035,5.109533985582401,2.7180044651031494,True,False,2.005367475627592
16652,mutated_elite,15.429999999999968,-0.03948107874375595,-0.7259936564045715,-20.139652252197266,10.171767234802246,11,16,False,False,False,280,4,50,5,6.70524787902832,0.6925389170646667,7.5255777113829,3.7153868675231934,True,False,1.7781920889477565
16653,mutated_elite,5.247,-0.29839883280633495,-0.7793650826361368,0.7140620946884155,-2.6249759197235107,17,8,False,False,False,189,1,3,0,4.520736217498779,0.41971877217292786,10.26181706270604,0.500688374042511,True,False,1.1493343226748824
16654,mutated_elite,-1.4649999999999987,-0.9738672187188733,-0.5601597009568774,7.965274333953857,-9.984508514404297,19,4,False,False,False,150,0,116,0,2.9348320960998535,0.3148750960826874,0.7367057216973909,0.8826499581336975,False,False,1.3150281618713562
16655,mutated_elite,5.780999999999994,-0.8521163066684638,-0.4159007949115679,-3.789963960647583,-4.062124252319336,16,8,False,False,False,177,1,21,0,7.660177230834961,0.36376672983169556,5.549384811316846,1.312313437461853,True,False,0.7099583485515011
16656,mutated_elite,5.546999999999996,-0.6643140856186999,0.44550175643036016,1.208836317062378,-1.5891519784927368,17,9,False,False,False,174,1,18,0,8.190998077392578,1.2116848230361938,5.846145906015191,0.9672855734825134,True,False,1.3204068439813583
16657,mutated_elite,9.757999999999974,0.9688745683816694,-0.5054965772950207,-13.830948829650879,-4.434721946716309,13,7,False,False,False,226,2,18,2,7.462770462036133,1.723177194595337,7.94550017006699,3.2296760082244873,True,False,1.114610354723809
16658,mutated_elite,8.05899999999998,0.9725919666687544,-0.702660506212863,-8.349218368530273,8.719489097595215,15,15,False,False,False,218,2,27,9,5.359105587005615,1.7089356184005737,7.677813824627555,1.6151803731918335,True,False,2.3479892380155682
16659,mutated_elite,5.269999999999999,0.9680723993175404,-0.9307199891625091,-5.26979398727417,4.828732967376709,16,13,False,False,False,155,1,11,10,6.286842346191406,1.7053120136260986,4.306037817157216,2.0231359004974365,True,False,1.5878101899215007
16660,mutated_elite,15.389999999999988,0.9060812492049719,-0.5885278765251587,-9.178057670593262,1.8227136135101318,15,11,False,False,False,280,4,50,0,6.364799976348877,1.6597131490707397,7.731899208807236,3.302259922027588,True,False,1.9004897592521288
16661,mutated_elite,7.808999999999999,-0.36538049374908926,-0.6609254283925545,-1.9469460248947144,-6.097286701202393,16,6,False,False,False,233,2,2,0,4.728252410888672,0.3778100311756134,13.561688481362044,0.2724763751029968,True,False,1.856454985152886
16662,mutated_elite,2.616,0.6233286984405121,0.9243733221123792,-1.6825116872787476,11.642592430114746,17,17,False,False,False,137,0,11,3,4.357160568237305,2.163484573364258,2.7174617952569413,3.152627468109131,True,False,1.737402772557755
16663,mutated_elite,0.015999999999999487,-0.24139634637155882,0.9679495370793658,2.134431838989258,-1.4922332763671875,18,9,False,False,False,147,0,82,0,3.65775990486145,1.794798493385315,1.146389575033649,1.511277675628662,True,False,1.4405131955400021
16664,mutated_elite,19.679999999999996,0.7704840514752916,-0.4241603259507994,-10.04086685180664,2.402787446975708,14,12,False,False,False,280,4,35,5,13.500934600830078,1.5345975160598755,5.340294810548931,3.729551315307617,True,False,1.4252193462567107
16665,mutated_elite,18.02499999999995,-0.7858169696653773,0.650161465314516,3.043403148651123,0.7653350830078125,18,10,False,False,False,280,4,14,0,9.369163513183594,1.4218754768371582,3.8678244154397956,3.709864854812622,True,False,1.0265956286792013
16666,mutated_elite,8.31299999999997,-0.649346285295273,-0.8717799066900827,-0.1906781792640686,-0.9285139441490173,17,10,False,False,False,216,2,21,0,9.031339645385742,0.14703983068466187,5.041595459946119,0.7446804642677307,True,False,0.7983182701399552
16667,mutated_elite,2.7539999999999965,-0.6124992301047999,0.8365522446118063,6.787604808807373,-7.292648792266846,19,6,False,False,False,138,0,21,0,6.291208267211914,1.6086050271987915,3.9680405937097802,1.290510654449463,True,False,1.151365545300552
16668,mutated_elite,3.597999999999998,-0.6075106917744996,0.4060509792230189,7.735549449920654,-9.234784126281738,19,5,False,False,False,136,0,8,0,6.857151985168457,1.16999351978302,2.8621783255713558,1.1902726888656616,True,False,1.0908023760313634
16669,mutated_elite,6.233999999999998,0.2784595599970894,-0.1950971683006819,-1.351684331893921,11.904425621032715,17,17,False,False,False,183,1,22,4,6.586339950561523,1.149539828300476,5.915948617948942,1.7126597166061401,True,False,1.3870304850810422
16670,mutated_elite,4.801999999999997,-0.806680423589671,-0.6787962988490368,-1.9795219898223877,-3.5939652919769287,16,8,False,False,False,184,1,12,0,5.58380126953125,0.09390311688184738,9.389863577831616,0.7278885245323181,True,False,1.7375701777402233
16671,mutated_elite,17.95499999999998,-0.011083476638862465,-0.8172829715139324,4.1544270515441895,10.887659072875977,18,16,False,False,False,280,4,18,4,10.470040321350098,0.7185587286949158,7.98275596813176,3.6969218254089355,True,False,1.387100027351024
16672,mutated_elite,9.85199999999997,0.49357793509988823,0.9657262317167811,-3.0591254234313965,4.906103610992432,16,13,False,False,False,234,2,28,1,7.261650085449219,2.110776662826538,6.899428467230967,3.311002731323242,True,False,0.6453698902861985
16673,mutated_elite,6.108999999999997,-0.8312742552337675,-0.1803952486588502,-9.657654762268066,-8.07672119140625,14,5,False,False,False,193,1,17,0,6.028809547424316,0.5867098569869995,4.507067891140552,0.9662795066833496,True,False,1.8039238059347944
16674,mutated_elite,3.624999999999998,-0.14345934984187034,-0.9631164948393909,6.346079349517822,6.800094127655029,19,14,False,False,False,135,0,16,0,7.17458438873291,0.6256610155105591,1.6881504659522408,3.5491769313812256,True,False,0.897820471348125
16675,mutated_elite,13.072999999999974,-0.9003146472319783,-0.7621931342162993,-8.215906143188477,-7.994588851928711,15,5,False,False,False,261,3,26,0,11.747969627380371,0.15748274326324463,6.969090932613762,1.3487848043441772,True,False,1.0824970880105111
16676,mutated_elite,16.12299999999999,0.28254199471842395,-0.21138606155911616,-7.001305103302002,1.0399458408355713,15,11,False,False,False,251,4,31,14,10.014705657958984,1.1622837781906128,6.981211027404958,3.6336636543273926,True,False,1.1976421228587344
16677,mutated_elite,7.367999999999995,0.9653551579785827,-0.4707540759049532,7.6233086585998535,-2.0114972591400146,19,9,False,False,False,176,1,15,3,8.390464782714844,1.728145956993103,4.693100994654281,3.7140400409698486,True,False,0.6744873248065808
16678,mutated_elite,18.34999999999997,-0.5314453912127365,0.9661203789555716,-15.419398307800293,0.7499585747718811,13,10,True,True,False,280,4,16,1,11.491432189941406,1.7347477674484253,5.0483017950191815,3.764536142349243,True,False,1.9422082884530436
16679,mutated_elite,7.186999999999995,-0.48105346938790755,-0.8165280773104109,-6.154069900512695,0.9183112978935242,15,11,False,False,False,184,1,24,0,8.532909393310547,0.27232569456100464,2.675279761198795,3.792168378829956,True,False,1.5219289105932332
16680,mutated_elite,5.5839999999999925,-0.8500345266897769,0.039224614916491395,-11.32164192199707,-8.132765769958496,14,5,False,False,False,188,1,45,0,7.38447380065918,0.7960672974586487,2.728445650134211,1.2070938348770142,True,False,1.557835371537803
16681,mutated_elite,20.91499999999992,0.35227809987613024,0.7653272881551381,-25.991750717163086,3.066176414489746,9,12,False,False,False,280,5,16,4,15.965350151062012,1.8774696588516235,3.0762227937812154,3.7734978199005127,True,False,3.3136608010131345
16682,mutated_elite,5.509999999999996,0.46880345068241425,-0.9485426805688992,-2.2079684734344482,10.520739555358887,16,17,False,False,False,185,1,37,3,6.850851058959961,1.2073010206222534,5.121346266515003,1.5769634246826172,True,False,1.748579602386785
16683,mutated_elite,6.11599999999999,-0.7000016244284424,-0.6388408172891412,-10.487933158874512,-1.5229859352111816,14,9,False,False,False,187,1,54,0,7.649758815765381,0.12071725726127625,1.587718453704484,3.8008835315704346,True,False,0.7214864295683405
16684,mutated_elite,7.638999999999995,-0.16167041249042077,-0.9321159782227862,-0.2682923972606659,-1.2645243406295776,17,9,False,False,False,228,2,25,0,6.078310489654541,0.5863619446754456,4.5832199469267465,0.7056448459625244,True,False,0.6629017380821591
16685,mutated_elite,1.538,-0.5497582110806392,-0.06846021063183763,1.2074850797653198,-1.4052734375,17,9,False,False,False,141,0,50,0,5.112845420837402,0.7233746647834778,2.5134029118316588,0.9685696959495544,True,False,1.3521721461128926
16686,mutated_elite,21.30499999999993,0.7976444005739646,-0.14241272073752975,-14.199386596679688,8.700690269470215,13,15,True,True,False,280,5,11,4,9.410507202148438,1.629706859588623,7.859315932427879,3.6923470497131348,True,False,1.0602536603491475
