evaluation,filled_cells,coverage,qd_score,raw_qd_score,qd_score_fitness_floor,max_fitness,mean_fitness,occupancy_entropy,mean_pairwise_descriptor_euclidean,mean_pairwise_descriptor_knn_geodesic,pairwise_geodesic_k,pairwise_geodesic_finite_fraction,pairwise_geodesic_disconnected_pairs
19650,617,0.9872,18134.650999999965,15049.650999999967,-5.0,32.149999999999984,24.3916547811993,0.9979988936305829,nan,nan,5,nan,-1
19675,617,0.9872,18148.797999999966,15063.797999999966,-5.0,32.149999999999984,24.414583468395406,0.9979988936305829,nan,nan,5,nan,-1
19700,617,0.9872,18159.227999999966,15074.227999999966,-5.0,32.149999999999984,24.431487844408373,0.9979988936305829,nan,nan,5,nan,-1
19725,617,0.9872,18159.227999999966,15074.227999999966,-5.0,32.149999999999984,24.431487844408373,0.9979988936305829,nan,nan,5,nan,-1
19750,617,0.9872,18159.227999999966,15074.227999999966,-5.0,32.149999999999984,24.431487844408373,0.9979988936305829,nan,nan,5,nan,-1
19775,617,0.9872,18159.227999999966,15074.227999999966,-5.0,32.149999999999984,24.431487844408373,0.9979988936305829,nan,nan,5,nan,-1
19800,617,0.9872,18161.827999999965,15076.827999999967,-5.0,32.149999999999984,24.435701782820043,0.9979988936305829,nan,nan,5,nan,-1
19825,617,0.9872,18164.147999999965,15079.147999999966,-5.0,32.149999999999984,24.439461912479686,0.9979988936305829,nan,nan,5,nan,-1
19850,617,0.9872,18166.272999999965,15081.272999999966,-5.0,32.149999999999984,24.442905996758455,0.9979988936305829,nan,nan,5,nan,-1
19875,617,0.9872,18170.092999999968,15085.092999999968,-5.0,32.149999999999984,24.449097244732524,0.9979988936305829,nan,nan,5,nan,-1
19900,617,0.9872,18177.52299999997,15092.522999999968,-5.0,32.149999999999984,24.461139384116642,0.9979988936305829,nan,nan,5,nan,-1
19925,617,0.9872,18188.807999999968,15103.807999999968,-5.0,32.149999999999984,24.47942949756883,0.9979988936305829,nan,nan,5,nan,-1
19950,617,0.9872,18195.032999999967,15110.032999999967,-5.0,32.149999999999984,24.48951863857369,0.9979988936305829,nan,nan,5,nan,-1
19975,617,0.9872,18199.460999999967,15114.460999999967,-5.0,32.149999999999984,24.49669529983787,0.9979988936305829,nan,nan,5,nan,-1
20000,617,0.9872,18206.365999999965,15121.365999999965,-5.0,32.149999999999984,24.50788654781194,0.9979988936305829,1.0447223320275247,1.1474132216307396,5,1.0,0
