evaluation,source,fitness,final_x,final_y,latent_0,latent_1,cell_x,cell_y,inserted,replaced,latent_clipped,steps,food_collected,wall_collisions,hazard_contacts,path_length,displacement,loop_score,bbox_area,is_loop,is_near_still
14886,mutated_elite,14.983999999999956,-0.28792381631914366,-0.07649670452944846,16.41698455810547,-3.162217855453491,12,17,False,False,False,273,3,21,3,10.15311336517334,0.8024441599845886,7.459527050033209,3.2632570266723633,True,False
14887,mutated_elite,8.922000000000008,-0.279871203142523,-0.6864602255599097,0.6966286897659302,-13.532134056091309,9,14,False,False,False,214,2,38,9,7.644715785980225,0.4687727689743042,3.5075547040188564,1.8940852880477905,True,False
14888,mutated_elite,0.38200000000000245,-0.1306922368391883,-0.73073644064689,0.1825224608182907,2.043013095855713,9,19,False,False,False,144,0,67,0,4.054917812347412,0.6175729036331177,2.550205033553558,0.5997956991195679,True,False
14889,mutated_elite,-3.042000000000003,-0.27501046994696743,-0.602072574900846,-0.07620194554328918,2.665445566177368,8,19,False,False,False,156,0,138,0,1.0440309047698975,0.4898730516433716,1.2572176664351007,0.19438454508781433,True,False
14890,mutated_elite,2.2029999999999954,0.2809424992589902,-0.3772772745087786,3.192138671875,2.2725582122802734,9,19,False,False,False,141,0,40,0,5.2026753425598145,1.072402000427246,2.8141277929783346,1.7188920974731445,True,False
14891,mutated_elite,14.024999999999906,0.7652946769890234,-0.02367756081498819,6.476434230804443,-0.32361409068107605,10,18,False,False,False,280,3,11,4,8.009249687194824,1.659212350845337,8.745546637615373,1.5640015602111816,True,False
14892,mutated_elite,6.1909999999999945,0.08322347072460999,-0.733048707977141,-15.531854629516602,-6.669808864593506,5,16,False,False,False,182,1,58,3,7.471601963043213,0.8158495426177979,2.850080694513429,3.741598129272461,True,False
14893,mutated_elite,2.1269999999999993,0.49521245745235987,0.9470001558191837,-3.5990843772888184,-1.8687728643417358,8,17,False,False,False,144,0,30,0,4.652062892913818,2.1055376529693604,1.349874874350632,2.850100517272949,True,False
14894,mutated_elite,4.449000000000003,0.5236451829821899,-0.5093485384498293,5.528270244598389,-0.32568106055259705,10,18,False,False,False,143,1,2,15,6.031309127807617,1.268475890159607,5.118291198790247,1.1666934490203857,True,False
14895,mutated_elite,1.7450000000000012,-0.6451179279073663,-0.20913824717769475,-5.399251461029053,4.574517250061035,7,20,False,False,False,140,0,22,0,5.5360307693481445,0.5573533177375793,3.0695665467620654,0.40569618344306946,True,False
14896,mutated_elite,2.917999999999999,-0.7961100226843769,0.33173352728874095,-1.4881539344787598,-5.919717311859131,8,16,False,False,False,141,0,8,0,5.268128871917725,1.0866804122924805,5.040228207856263,0.9554904699325562,True,False
14897,mutated_elite,2.9199999999999986,0.3179181699998692,-0.04567421289612318,1.8851903676986694,1.9981753826141357,9,19,False,False,False,135,0,7,3,4.889225959777832,1.2764592170715332,2.281159784033254,1.7982563972473145,True,False
14898,mutated_elite,-1.9019999999999975,-0.9748394747777517,0.03550608900866068,-3.5292060375213623,0.8779721260070801,8,18,False,False,False,151,0,121,0,2.437786102294922,0.8261496424674988,0.895543592229816,0.706351637840271,False,False
14899,mutated_elite,9.787999999999993,-0.974568623945487,-0.3008314795196111,-21.082157135009766,-6.9884934425354,4,16,False,False,False,236,2,60,2,8.709014892578125,0.5060294270515442,1.8748168038930213,3.8011603355407715,True,False
14900,mutated_elite,-3.5670000000000055,-0.27570542622651323,-0.6512121556662601,-0.022122174501419067,3.191197395324707,8,19,False,False,False,156,0,144,0,0.5005407333374023,0.4752413332462311,2.249355539400025,0.052026666700839996,False,False
14901,mutated_elite,8.388999999999985,0.4754757806080001,-0.7796953885559796,6.913820743560791,-1.2978039979934692,10,18,False,False,False,203,2,14,14,5.894594669342041,1.2027302980422974,7.042980222618922,1.2285995483398438,True,False
14902,mutated_elite,0.19799999999999973,-0.41611576397623984,-0.15026499151887285,-2.036822557449341,-9.299439430236816,8,15,False,False,False,146,0,83,0,3.8012423515319824,0.6867315769195557,1.103286527911422,1.2152549028396606,True,False
14903,mutated_elite,10.262,-0.9732961654528403,0.049480400714967315,7.628616809844971,2.744957685470581,10,19,False,False,False,229,2,47,6,7.669497966766357,0.8436875939369202,3.114426014974857,3.6405043601989746,True,False
14904,mutated_elite,10.592999999999954,-0.962329259426065,-0.10652870836791321,4.055829048156738,-3.6874501705169678,9,17,False,False,False,276,3,6,0,5.131285190582275,0.6827309131622314,16.789413674289072,0.32071638107299805,True,False
14905,mutated_elite,0.4639999999999999,0.5559107590729828,-0.756913450204845,1.0335919857025146,4.959272861480713,9,20,False,False,False,143,0,51,2,4.1937103271484375,1.2850366830825806,2.7292628443229074,0.37992915511131287,True,False
14906,mutated_elite,11.708999999999959,-0.7751781475686953,0.8751771220332116,3.8104827404022217,-5.003833293914795,9,16,False,False,False,268,3,28,0,9.492064476013184,1.62541663646698,10.388687371193082,1.1260894536972046,True,False
14907,mutated_elite,1.5250000000000006,0.8909667096832734,-0.47397992725189275,-4.800047397613525,-11.620064735412598,7,14,False,False,False,145,0,50,0,4.527907371520996,1.6633429527282715,1.0413235829980017,2.970958948135376,True,False
14908,mutated_elite,9.847999999999956,0.32507189236698647,-0.33361598985530616,7.418193340301514,-1.1437690258026123,10,18,False,False,False,231,2,13,2,6.979262828826904,1.1217741966247559,10.863556121456238,1.6435821056365967,True,False
14909,mutated_elite,1.8590000000000009,-0.2920568124348811,0.1055709894269463,-0.6978006362915039,-2.439399480819702,8,17,False,False,False,158,0,1,0,1.045723557472229,0.9696592688560486,0.1909552793390992,0.3913048207759857,False,False
14910,mutated_elite,10.177999999999948,0.41565048852002423,0.08090346915427754,4.765137195587158,0.9159468412399292,10,18,False,False,False,231,2,10,2,7.294310569763184,1.4253042936325073,9.203223346391662,1.9369747638702393,True,False
14911,mutated_elite,1.8659999999999994,0.7572683075872518,-0.13798214926934638,1.7712492942810059,6.336846828460693,9,20,False,False,False,117,0,4,10,4.682652473449707,1.610803484916687,2.6625871447731693,1.2946847677230835,True,False
14912,mutated_elite,1.2570000000000006,-0.9748584889492211,-0.9037917989832934,-3.1946890354156494,2.757366418838501,8,19,False,False,False,149,0,38,0,3.1498212814331055,0.2706091105937958,1.8533036811732415,0.5380189418792725,True,False
14913,mutated_elite,7.107999999999998,-0.727026940141049,0.46503002540463245,-0.49567219614982605,-8.037345886230469,8,15,False,False,False,186,1,8,0,8.145695686340332,1.2327532768249512,5.69584956649482,1.5785231590270996,True,False
14914,mutated_elite,6.678999999999998,-0.3845023824835904,0.6724195093474834,-0.23220351338386536,-9.498010635375977,8,15,False,False,False,183,1,10,0,8.763472557067871,1.46320378780365,5.0353657202951405,1.03107750415802,True,False
14915,mutated_elite,0.8589999999999999,-0.4679928296556438,0.9746656872438876,-0.7018977403640747,8.62756061553955,8,21,False,False,False,143,0,66,0,4.694260120391846,1.7472388744354248,1.2738885644882956,2.9618470668792725,True,False
14916,mutated_elite,5.758999999999995,0.3073727252596168,-0.1346721577102603,4.328436851501465,0.7803308963775635,9,18,False,False,False,183,1,23,0,6.091268539428711,1.2196877002716064,2.6969187111812847,2.015812397003174,True,False
14917,mutated_elite,0.5699999999999998,-0.9567626820568231,0.9704237956853887,-2.2949063777923584,2.3340113162994385,8,19,False,False,False,145,0,67,0,4.053947925567627,1.753136157989502,1.2536289332631945,2.2657744884490967,True,False
14918,mutated_elite,4.110999999999998,-0.3006220419724847,-0.5671149883096852,0.19719670712947845,-0.053132206201553345,9,18,False,False,False,197,1,18,0,2.362649440765381,0.47327736020088196,7.3346705848774505,0.17811845242977142,True,False
14919,mutated_elite,8.66799999999995,0.8096272831256394,0.44888462597321765,4.14810848236084,-15.417884826660156,9,13,False,False,False,231,2,10,4,4.6660237312316895,1.96529221534729,6.609489061911668,3.343550205230713,True,False
14920,mutated_elite,4.497999999999993,0.9271743994794003,-0.3869696938193192,-9.112016677856445,-7.4760541915893555,6,16,False,False,False,191,1,78,0,6.4637250900268555,1.6983942985534668,1.6659802790343057,3.8002614974975586,True,False
14921,mutated_elite,3.160999999999997,0.9420003155911625,0.21414901104812312,-5.968599319458008,-3.5753679275512695,7,17,False,False,False,137,0,22,0,6.4227190017700195,1.9355857372283936,1.5031051595744767,3.779499053955078,True,False
14922,mutated_elite,10.595000000000029,-0.43228517113538734,-0.7451837130921414,-13.185568809509277,-18.630813598632812,6,12,True,True,False,235,2,49,0,9.773506164550781,0.30541932582855225,2.6560231811988055,3.737901210784912,True,False
14923,mutated_elite,5.780999999999989,-0.9680186199953206,-0.9176301145667507,-6.243079662322998,-27.18648910522461,7,9,False,False,False,187,1,61,0,7.496709823608398,0.27303338050842285,2.1127605593547,3.780447483062744,True,False
14924,mutated_elite,10.581999999999914,-0.4842505900146132,0.6184615199352744,1.5830310583114624,-12.688161849975586,9,14,False,False,False,224,2,7,0,7.9792375564575195,1.3930691480636597,5.73628185786959,1.995578408241272,True,False
14925,mutated_elite,7.048999999999999,0.2755346620242882,-0.0892980306643579,0.5713040828704834,0.4540889263153076,9,18,False,False,False,198,1,12,1,4.809906482696533,1.2090681791305542,1.7307268295984692,1.9896339178085327,True,False
14926,mutated_elite,5.787999999999997,0.37236093057099384,-0.11423285452513966,4.447722434997559,-0.24278250336647034,9,18,False,False,False,166,1,13,5,7.1551666259765625,1.2659181356430054,5.500569904664709,1.5458769798278809,True,False
14927,mutated_elite,-3.263000000000004,-0.38608735601820743,-0.9671993221087251,0.16619330644607544,4.102938652038574,9,19,False,False,False,154,0,140,0,0.9144177436828613,0.4070671796798706,0.7938976276935756,0.12948088347911835,False,False
14928,mutated_elite,9.538999999999957,0.5514551943839463,-0.21971136249779416,7.281652927398682,-0.831274151802063,10,18,False,False,False,218,2,11,7,7.104739665985107,1.3861007690429688,8.626539850028777,1.4816310405731201,True,False
14929,mutated_elite,1.8030000000000006,0.12531002605246344,0.13833127356900807,-7.536344528198242,-2.1490180492401123,7,17,False,False,False,131,0,35,3,5.536430358886719,1.2464687824249268,2.758956864066566,1.7354755401611328,True,False
14930,mutated_elite,3.094999999999993,0.972323308614356,0.867294134057449,-3.822066068649292,-2.2011332511901855,8,17,False,False,False,195,1,110,0,5.485935211181641,2.3468713760375977,1.441007811716389,3.7967875003814697,True,False
14931,mutated_elite,1.0190000000000012,-0.8857989478748243,-0.32432479722792906,-4.454513072967529,1.0578633546829224,8,18,False,False,False,143,0,55,0,4.9146246910095215,0.47101983428001404,1.9400059507154017,0.8908223509788513,True,False
14932,mutated_elite,1.064999999999993,0.6554233061477693,0.951901961073289,0.8284357786178589,-15.341534614562988,9,13,False,False,False,200,1,146,0,3.615006446838379,2.2085371017456055,1.2821453525029516,2.8261303901672363,True,False
14933,mutated_elite,2.374999999999995,0.5329754550834179,0.21071806454365125,-5.929078578948975,-15.014800071716309,7,13,False,False,False,140,0,40,0,5.539651393890381,1.5939191579818726,1.9580661851367678,2.8789865970611572,True,False
14934,mutated_elite,4.046999999999988,0.7513533754285782,0.5660468840878397,-0.7643724679946899,-1.035823941230774,8,18,False,False,False,184,1,67,0,5.977502822875977,2.000027656555176,2.297193273654905,3.3514440059661865,True,False
14935,mutated_elite,11.42499999999998,0.27925890222707705,-0.00424787901133253,0.8953427076339722,0.18169984221458435,9,18,False,False,False,230,2,12,0,9.255308151245117,1.2700351476669312,4.090858626853245,3.5360569953918457,True,False
14936,mutated_elite,-3.5030000000000054,-0.2806215401474548,-0.703294961676127,-0.057438433170318604,3.150326728820801,8,19,False,False,False,154,0,143,0,0.5698821544647217,0.45624566078186035,0.9970256322259762,0.06590579450130463,False,False
14937,mutated_elite,10.121000000000006,0.27879683251271337,-0.5135772118880321,-2.369079351425171,-0.8844912052154541,8,18,False,False,False,222,2,36,0,10.587359428405762,1.0365582704544067,3.9878961054089888,3.4950156211853027,True,False
14938,mutated_elite,12.532999999999985,-0.7015053117804687,-0.25689607532608943,-19.23946189880371,-2.236494779586792,4,17,True,True,False,231,2,10,2,10.150994300842285,0.4946111738681793,2.5785694431387873,3.7018680572509766,True,False
14939,mutated_elite,2.8839999999999977,-0.29556270104286164,0.37413724205083154,-2.9227294921875,-14.460262298583984,8,13,False,False,False,143,0,12,0,4.868918418884277,1.2206313610076904,2.904784742049932,1.1986867189407349,True,False
14940,mutated_elite,2.140999999999995,0.04265492371938287,-0.7257294952821146,2.4457240104675293,-0.44466421008110046,9,18,False,False,False,197,1,82,0,2.379307746887207,0.7875897288322449,1.6358506450035823,0.6441606283187866,True,False
14941,mutated_elite,2.562,0.8451869825358356,0.8905222761691649,-4.81901216506958,-2.0811097621917725,7,17,False,False,False,139,0,37,0,5.937552452087402,2.266908645629883,1.539885880036977,3.5475008487701416,True,False
14942,mutated_elite,2.2869999999999995,-0.831282045880703,0.939663883686336,-4.670841693878174,-0.6156826019287109,7,18,False,False,False,144,0,19,0,4.679895877838135,1.7081220149993896,2.2249245598668157,1.0947251319885254,True,False
14943,mutated_elite,7.523999999999995,-0.4720937837853326,-0.503486638648324,-15.845375061035156,-5.243834495544434,5,16,False,False,False,183,1,27,0,8.848886489868164,0.369341105222702,2.4485217306498552,3.750007390975952,True,False
14944,mutated_elite,4.914000000000005,0.37257576141579685,-0.6403017936557903,4.342289924621582,5.043042182922363,9,20,False,False,False,158,1,3,16,4.750545024871826,1.105867862701416,5.3556393617563005,0.9888944029808044,True,False
14945,mutated_elite,2.4099999999999997,-0.4705369585886674,-0.10866516428608132,0.31843048334121704,1.3881018161773682,9,19,False,False,False,150,0,4,0,2.9202187061309814,0.7007859349250793,2.5643322932688495,0.4362304210662842,True,False
14946,mutated_elite,2.17,0.9551317687738077,0.04031869403721597,-6.433822154998779,-4.116495609283447,7,17,False,False,False,140,0,42,0,5.55703067779541,1.87485671043396,1.849656208374473,3.7995803356170654,True,False
14947,mutated_elite,13.222999999999994,-0.12589680374366935,0.5771970061384412,-5.55307149887085,-16.272348403930664,7,13,False,False,False,251,2,66,8,7.7601399421691895,1.4802299737930298,3.0035820623563327,1.9479385614395142,True,False
14948,mutated_elite,5.541999999999997,0.3120859459456329,-0.14366683293268703,9.21488094329834,0.2241159975528717,11,18,False,False,False,184,1,14,0,5.902004241943359,1.2172660827636719,6.838321041456586,1.730723261833191,True,False
14949,mutated_elite,-0.1560000000000005,-0.258216624181861,0.9727978714823692,-5.153598785400391,-1.613747239112854,7,18,False,False,False,148,0,82,0,3.5702438354492188,1.7812225818634033,1.134661229536848,1.565211534500122,True,False
14950,mutated_elite,1.7750000000000006,-0.40263117912331975,-0.7276278275075434,-2.125127077102661,4.323616981506348,8,20,False,False,False,155,0,4,0,1.793939232826233,0.3537927567958832,1.8683176512247819,0.1476094275712967,True,False
14951,mutated_elite,0.12799999999999948,-0.8967141380289069,0.9727221115624449,-2.797778367996216,-0.8997057676315308,8,18,False,False,False,146,0,76,0,3.6866118907928467,1.7278331518173218,1.8279082789292262,1.496752381324768,True,False
14952,mutated_elite,10.544999999999966,0.2917422042075181,-0.7451557962503012,3.4995267391204834,6.404350280761719,9,20,False,False,False,230,2,8,6,8.125885963439941,1.0296710729599,8.70092698493344,1.1735564470291138,True,False
14953,mutated_elite,-1.4229999999999987,-0.729022316376312,0.9722077378719599,-2.25846529006958,-11.879894256591797,8,14,False,False,False,149,0,112,0,2.487736225128174,1.7217649221420288,0.8889957934364879,1.2041993141174316,False,False
14954,mutated_elite,2.8859999999999992,-0.38576643630620083,0.5065883200274816,-1.852075457572937,-11.01121997833252,8,14,False,False,False,142,0,4,0,5.232702732086182,1.3188396692276,4.926891084408703,1.0040919780731201,True,False
14955,mutated_elite,1.852000000000001,-0.9490476132895678,-0.8358340825828487,-13.210458755493164,3.161708116531372,6,19,False,False,False,139,0,29,0,5.786443710327148,0.21715618669986725,2.840315952512016,0.524276852607727,True,False
14956,mutated_elite,1.8049999999999995,0.22031643972511739,0.9567055523477105,-2.2387850284576416,-1.2032517194747925,8,18,False,False,False,145,0,42,0,4.318611145019531,1.9638993740081787,1.452068771840289,2.3071999549865723,True,False
14957,mutated_elite,3.145999999999998,0.8922722305855088,0.2717849952153997,-12.338220596313477,-0.9365047216415405,6,18,False,False,False,137,0,25,0,6.45019006729126,1.9275110960006714,2.6730840830536082,3.7295947074890137,True,False
14958,mutated_elite,11.001999999999972,-0.4058106292017333,0.21391300567812055,9.357545852661133,0.904384970664978,11,18,False,False,False,234,2,16,0,7.9224066734313965,1.0237184762954712,5.678271391646875,3.375213623046875,True,False
14959,mutated_elite,3.066999999999994,0.9748383165597235,-0.3078886885978513,-5.410750389099121,-13.490594863891602,7,14,False,False,False,139,0,29,0,5.994424343109131,1.7733473777770996,1.6597157813095516,3.235701084136963,True,False
14960,mutated_elite,-1.6469999999999985,-0.9749587831351173,0.12280379022597213,-1.501796841621399,4.302152633666992,8,20,False,False,False,151,0,115,0,2.7034575939178467,0.9019243717193604,1.4309208365681325,0.9432270526885986,True,False
14961,mutated_elite,14.43499999999989,0.33846906083424766,-0.19191054536037386,9.843738555908203,1.433325171470642,11,19,False,False,False,280,3,12,0,10.163156509399414,1.21073317527771,8.963309460809388,1.7549850940704346,True,False
14962,mutated_elite,9.948999999999973,-0.3433110591262051,0.7888514670657842,-0.9252533912658691,-4.887624740600586,8,16,False,False,False,233,2,3,0,7.546588897705078,1.5807034969329834,8.748373425239869,1.2180390357971191,True,False
14963,mutated_elite,3.6519999999999975,-0.11991050693417238,-0.8647103524141053,-11.530132293701172,-8.997091293334961,6,15,False,False,False,139,0,11,0,6.0324578285217285,0.6234956979751587,1.6637750386242809,3.751279592514038,True,False
14964,mutated_elite,7.297999999999997,-0.9660926289973324,-0.4416804650418876,-17.59101676940918,-10.283371925354004,5,15,False,False,False,181,1,21,3,7.931225299835205,0.4065755307674408,1.828152040791605,3.7683534622192383,True,False
14965,mutated_elite,5.872999999999996,0.6824148540193066,0.07027439327808419,-0.019477903842926025,-0.15955516695976257,8,18,False,False,False,176,1,22,0,7.838685035705566,1.6389414072036743,4.42549114733355,1.8198579549789429,True,False
14966,mutated_elite,5.247999999999995,-0.540931334402295,0.9728252225719305,1.2558211088180542,-2.754162073135376,9,17,False,False,False,191,1,24,0,4.261913776397705,1.7401292324066162,1.646535185813224,1.3589116334915161,True,False
14967,mutated_elite,4.518999999999997,0.20139444509711066,-0.7252973892038007,3.5866358280181885,7.828962326049805,9,21,False,False,False,173,1,46,7,6.971116065979004,0.9283523559570312,3.5044622979266378,0.706632673740387,True,False
14968,mutated_elite,19.399999999999938,-0.6678305772190015,-0.20506031656079823,27.5692138671875,-24.63677978515625,15,10,False,False,False,280,5,46,4,14.227132797241211,0.5571659207344055,3.1803497865879673,3.7897255420684814,True,False
14969,mutated_elite,1.4420000000000008,0.95972077891159,0.14142420609387002,-3.4781882762908936,-10.836983680725098,8,14,False,False,False,144,0,56,0,4.7433295249938965,1.919033408164978,0.9906409231718298,3.3297641277313232,False,False
14970,mutated_elite,4.353999999999995,-0.9744242017773863,-0.603089260623149,-10.46107006072998,1.8923476934432983,6,19,False,False,False,178,1,53,0,7.231972694396973,0.2876030206680298,3.000528208887429,1.3818552494049072,True,False
14971,mutated_elite,5.979999999999997,0.4133530465264516,-0.45823483093856854,5.441997528076172,-0.12208178639411926,10,18,False,False,False,180,1,8,1,6.2765984535217285,1.1938810348510742,5.720474068054513,1.2862398624420166,True,False
14972,mutated_elite,2.3969999999999994,-0.8363462915045037,-0.9174034237491597,-10.144264221191406,0.36282363533973694,6,18,False,False,False,139,0,16,0,5.8169426918029785,0.19152748584747314,2.603325691458471,0.8472521305084229,True,False
14973,mutated_elite,-3.201000000000004,-0.28084578870042076,-0.2055193088863465,-1.080694556236267,-4.490664005279541,8,17,False,False,False,153,0,138,0,0.8244431614875793,0.7204582691192627,0.6676123628544405,0.2789142429828644,False,False
14974,mutated_elite,6.435999999999999,-0.24998760094936284,0.7235972074445537,0.9206265211105347,-7.949954032897949,9,15,False,False,False,197,1,6,0,5.236776351928711,1.5557266473770142,3.9676544603487023,1.245072603225708,True,False
14975,mutated_elite,0.2479999999999992,0.16077001863798196,0.9735463861689339,9.309064865112305,5.666164398193359,11,20,False,False,False,146,0,79,0,4.060465335845947,1.937366008758545,0.88548006739771,3.302520275115967,False,False
14976,mutated_elite,4.278999999999987,0.9681447565704911,-0.7349296500050991,-6.0173187255859375,-18.357444763183594,7,12,False,False,False,193,1,86,0,6.001594543457031,1.6970329284667969,1.2727878415580525,3.338184118270874,True,False
