evaluation,filled_cells,coverage,qd_score,raw_qd_score,qd_score_fitness_floor,max_fitness,mean_fitness,occupancy_entropy,mean_pairwise_descriptor_euclidean,mean_pairwise_descriptor_knn_geodesic,pairwise_geodesic_k,pairwise_geodesic_finite_fraction,pairwise_geodesic_disconnected_pairs
19650,614,0.9824,13587.44199999996,10517.44199999996,-5.0,28.829999999999874,17.129384364820783,0.9972417821383361,nan,nan,5,nan,-1
19675,614,0.9824,13597.490999999962,10527.490999999962,-5.0,28.829999999999874,17.145750814332185,0.9972417821383361,nan,nan,5,nan,-1
19700,614,0.9824,13608.454999999962,10538.454999999962,-5.0,28.829999999999874,17.163607491856617,0.9972417821383361,nan,nan,5,nan,-1
19725,614,0.9824,13619.148999999961,10549.148999999961,-5.0,28.829999999999874,17.181024429967362,0.9972417821383361,nan,nan,5,nan,-1
19750,614,0.9824,13622.478999999961,10552.478999999961,-5.0,28.829999999999874,17.186447882736093,0.9972417821383361,nan,nan,5,nan,-1
19775,614,0.9824,13628.42399999996,10558.42399999996,-5.0,28.829999999999874,17.196130293159545,0.9972417821383361,nan,nan,5,nan,-1
19800,614,0.9824,13633.13399999996,10563.13399999996,-5.0,28.829999999999874,17.20380130293153,0.9972417821383361,nan,nan,5,nan,-1
19825,614,0.9824,13637.90499999996,10567.90499999996,-5.0,28.829999999999874,17.21157166123772,0.9972417821383361,nan,nan,5,nan,-1
19850,614,0.9824,13640.06599999996,10570.06599999996,-5.0,28.829999999999874,17.215091205211664,0.9972417821383361,nan,nan,5,nan,-1
19875,614,0.9824,13640.06599999996,10570.06599999996,-5.0,28.829999999999874,17.215091205211664,0.9972417821383361,nan,nan,5,nan,-1
19900,614,0.9824,13640.140999999961,10570.140999999961,-5.0,28.829999999999874,17.215213355048796,0.9972417821383361,nan,nan,5,nan,-1
19925,614,0.9824,13641.62599999996,10571.62599999996,-5.0,28.829999999999874,17.21763192182404,0.9972417821383361,nan,nan,5,nan,-1
19950,614,0.9824,13657.89699999996,10587.89699999996,-5.0,28.829999999999874,17.24413192182404,0.9972417821383361,nan,nan,5,nan,-1
19975,614,0.9824,13661.30599999996,10591.30599999996,-5.0,28.829999999999874,17.249684039087885,0.9972417821383361,nan,nan,5,nan,-1
20000,614,0.9824,13669.88699999996,10599.88699999996,-5.0,28.829999999999874,17.263659609120456,0.9972417821383361,1.046594145147127,1.3250557964826202,5,1.0,0
