evaluation,filled_cells,coverage,qd_score,raw_qd_score,qd_score_fitness_floor,max_fitness,mean_fitness,occupancy_entropy,mean_pairwise_descriptor_euclidean,mean_pairwise_descriptor_knn_geodesic,pairwise_geodesic_k,pairwise_geodesic_finite_fraction,pairwise_geodesic_disconnected_pairs
19650,614,0.9824,14009.29499999997,10939.29499999997,-5.0,29.09999999999989,17.816441368078127,0.9972417821383361,nan,nan,5,nan,-1
19675,614,0.9824,14011.214999999967,10941.214999999967,-5.0,29.09999999999989,17.819568403908743,0.9972417821383361,nan,nan,5,nan,-1
19700,614,0.9824,14011.716999999968,10941.716999999968,-5.0,29.09999999999989,17.82038599348529,0.9972417821383361,nan,nan,5,nan,-1
19725,614,0.9824,14015.678999999967,10945.678999999967,-5.0,29.09999999999989,17.82683876221493,0.9972417821383361,nan,nan,5,nan,-1
19750,614,0.9824,14016.713999999967,10946.713999999967,-5.0,29.09999999999989,17.828524429967374,0.9972417821383361,nan,nan,5,nan,-1
19775,614,0.9824,14018.853999999968,10948.853999999968,-5.0,29.09999999999989,17.832009771986918,0.9972417821383361,nan,nan,5,nan,-1
19800,614,0.9824,14018.853999999968,10948.853999999968,-5.0,29.09999999999989,17.832009771986918,0.9972417821383361,nan,nan,5,nan,-1
19825,614,0.9824,14030.067999999968,10960.067999999968,-5.0,29.09999999999989,17.85027361563513,0.9972417821383361,nan,nan,5,nan,-1
19850,614,0.9824,14031.43799999997,10961.43799999997,-5.0,29.09999999999989,17.852504885993437,0.9972417821383361,nan,nan,5,nan,-1
19875,614,0.9824,14032.594999999968,10962.594999999968,-5.0,29.09999999999989,17.854389250814283,0.9972417821383361,nan,nan,5,nan,-1
19900,614,0.9824,14039.857999999967,10969.857999999967,-5.0,29.09999999999989,17.866218241042294,0.9972417821383361,nan,nan,5,nan,-1
19925,614,0.9824,14049.15299999997,10979.15299999997,-5.0,29.09999999999989,17.88135667752438,0.9972417821383361,nan,nan,5,nan,-1
19950,614,0.9824,14049.407999999969,10979.407999999969,-5.0,29.09999999999989,17.881771986970634,0.9972417821383361,nan,nan,5,nan,-1
19975,614,0.9824,14061.436999999969,10991.436999999969,-5.0,29.09999999999989,17.90136319218236,0.9972417821383361,nan,nan,5,nan,-1
20000,614,0.9824,14061.436999999969,10991.436999999969,-5.0,29.09999999999989,17.90136319218236,0.9972417821383361,1.0451162084162224,1.2374053191362555,5,1.0,0
