index,kind,latent_0,latent_1
213,rolling_buffer,1.7948620319366455,-6.389092445373535
214,rolling_buffer,-7.106738567352295,0.8882626295089722
215,rolling_buffer,-0.12431005388498306,-5.029571533203125
216,rolling_buffer,-6.348570823669434,7.824920654296875
217,rolling_buffer,-2.6109251976013184,4.015994548797607
218,rolling_buffer,2.77325439453125,0.02910333126783371
219,rolling_buffer,-2.1700644493103027,4.191596031188965
220,rolling_buffer,1.0776158571243286,1.222625970840454
221,rolling_buffer,0.8470606207847595,2.3485965728759766
222,rolling_buffer,4.375390529632568,5.512743949890137
223,rolling_buffer,-2.100717782974243,2.590914487838745
224,rolling_buffer,3.1769673824310303,0.8547566533088684
225,rolling_buffer,2.864543914794922,1.0416845083236694
226,rolling_buffer,8.550577163696289,2.531263828277588
227,rolling_buffer,2.0867931842803955,-0.47062981128692627
228,rolling_buffer,4.214552879333496,-2.2605416774749756
229,rolling_buffer,1.5493000745773315,4.180983543395996
230,rolling_buffer,-0.6753876805305481,3.2037830352783203
231,rolling_buffer,-0.7568194270133972,-1.4946483373641968
232,rolling_buffer,-4.316425323486328,7.571382522583008
233,rolling_buffer,-9.454217910766602,12.242769241333008
234,rolling_buffer,-3.389655828475952,7.025186538696289
235,rolling_buffer,1.2445489168167114,0.7131345272064209
236,rolling_buffer,-2.229862689971924,8.371393203735352
237,rolling_buffer,0.2894090712070465,0.572045624256134
238,rolling_buffer,-0.20967745780944824,2.0839390754699707
239,rolling_buffer,-1.5207455158233643,4.864480495452881
240,rolling_buffer,-0.1231055036187172,1.0702775716781616
241,rolling_buffer,-0.6830615401268005,1.2287620306015015
242,rolling_buffer,-6.644645690917969,-11.02216625213623
243,rolling_buffer,0.7184911370277405,12.275718688964844
244,rolling_buffer,-2.1005382537841797,0.09874450415372849
245,rolling_buffer,1.6702542304992676,0.3131587505340576
246,rolling_buffer,5.753931045532227,-3.7657928466796875
247,rolling_buffer,-12.006012916564941,-0.7060278654098511
248,rolling_buffer,-8.41849136352539,2.899402141571045
249,rolling_buffer,-4.858390808105469,5.06423282623291
250,rolling_buffer,2.9145920276641846,-0.5969983339309692
251,rolling_buffer,-0.24149808287620544,1.0542712211608887
252,rolling_buffer,3.179034948348999,-0.8105405569076538
253,rolling_buffer,-0.29449236392974854,4.683727264404297
254,rolling_buffer,-7.076344966888428,0.7559474110603333
255,rolling_buffer,1.5741660594940186,-5.527423858642578
256,rolling_buffer,1.4428973197937012,0.676289439201355
257,rolling_buffer,10.282302856445312,-6.273629188537598
258,rolling_buffer,-0.8909669518470764,-0.07100433856248856
259,rolling_buffer,-9.737401962280273,13.387235641479492
260,rolling_buffer,5.843080043792725,8.108423233032227
261,rolling_buffer,-2.271088123321533,-12.990524291992188
262,rolling_buffer,-5.887472629547119,-9.062871932983398
263,rolling_buffer,1.1391042470932007,-0.45629680156707764
264,rolling_buffer,-2.626365900039673,-9.508943557739258
265,rolling_buffer,-14.863985061645508,-14.973499298095703
266,rolling_buffer,-3.4609875679016113,-10.511727333068848
267,rolling_buffer,0.8921926021575928,0.02266400307416916
268,rolling_buffer,-5.9395341873168945,-4.260819435119629
269,rolling_buffer,-9.834447860717773,2.685122013092041
270,rolling_buffer,11.300212860107422,-4.156481742858887
271,rolling_buffer,-1.1967191696166992,1.4567242860794067
272,rolling_buffer,0.8294963240623474,-3.5171031951904297
273,rolling_buffer,-0.11034803092479706,-0.4505256414413452
274,rolling_buffer,-0.45556017756462097,1.0919312238693237
275,rolling_buffer,-1.6138147115707397,-6.900646209716797
276,rolling_buffer,0.07754858583211899,1.2259852886199951
277,rolling_buffer,1.7778817415237427,0.455230712890625
278,rolling_buffer,8.500314712524414,-5.4158172607421875
279,rolling_buffer,-16.175703048706055,-16.706941604614258
280,rolling_buffer,-1.6087100505828857,1.7992223501205444
281,rolling_buffer,-8.057917594909668,5.621146202087402
282,rolling_buffer,-2.706603765487671,-2.1175220012664795
283,rolling_buffer,-0.13247263431549072,-1.0775082111358643
284,rolling_buffer,3.290727138519287,3.302072286605835
285,rolling_buffer,0.18845400214195251,3.405428886413574
286,rolling_buffer,0.849459707736969,-1.7715539932250977
287,rolling_buffer,-5.815869331359863,-19.621124267578125
288,rolling_buffer,1.517824649810791,-13.189932823181152
289,rolling_buffer,-8.52187442779541,8.465081214904785
290,rolling_buffer,-2.4374911785125732,5.738427639007568
291,rolling_buffer,-5.365096092224121,5.032751083374023
292,rolling_buffer,0.02257697284221649,1.0594160556793213
293,rolling_buffer,-3.514233350753784,-20.46328353881836
294,rolling_buffer,-0.29228007793426514,2.0551974773406982
295,rolling_buffer,6.2331013679504395,-5.162386894226074
296,rolling_buffer,-8.266860008239746,-5.254367828369141
297,rolling_buffer,0.7463105320930481,1.2511630058288574
298,rolling_buffer,-6.127312660217285,-2.7602615356445312
299,rolling_buffer,4.49368953704834,0.19573068618774414
300,rolling_buffer,2.7715909481048584,-4.885593414306641
301,rolling_buffer,-11.892026901245117,-19.974191665649414
302,rolling_buffer,5.540654182434082,9.121307373046875
303,rolling_buffer,7.542354106903076,-5.989327430725098
304,rolling_buffer,-0.25108739733695984,0.7938159704208374
305,rolling_buffer,-3.767343759536743,-13.49333667755127
306,rolling_buffer,-0.6977182030677795,-1.7399593591690063
307,rolling_buffer,0.36786726117134094,1.17122483253479
308,rolling_buffer,-0.7136426568031311,2.65920352935791
